 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
100,613671_side_o1,0.075611221,0.028497143,12382,0.010990023,22.627416956,0.097233075,0.113027615,0.006648683,0.003166805,0.083586163,0.034355097,0.077717622,0.029314528,0.066455520,0.020332856,0.082774793,0.016487039,0.075611221,0.028497143
101,613671_ventral_b1,0.454356810,0.047819885,35721,0.007453377,45.254833888,0.114608144,0.065033568,0.003825504,0.002210237,0.466075205,0.050683832,0.459175270,0.050113117,0.382536355,0.042207005,0.450027841,0.042409684,0.454356810,0.047819885
102,613671_ventral_b2,0.458685783,0.038297444,35156,0.006203448,45.254833888,0.111353189,0.055709656,0.003277039,0.001650636,0.464423282,0.040370532,0.459520055,0.040533129,0.400021121,0.037450564,0.508470554,0.060228872,0.458685783,0.038297444
103,613671_ventral_b3,0.347712783,0.029242020,34596,0.003784662,15.999999975,0.091397538,0.041408794,0.002435811,0.001285575,0.345135202,0.029207455,0.349812699,0.031362350,0.318044925,0.031572455,0.420244253,0.046481965,0.347712783,0.029242020
104,613671_ventral_t1,0.030933964,0.009205066,177446,0.008783922,127.999999595,0.140598713,0.062475122,0.003675007,0.002742739,0.030619109,0.009824555,0.033411113,0.010005858,0.036090984,0.010057491,0.039763427,0.008886640,0.030933964,0.009205066
105,613673_crown_c1,0.057658673,0.015341077,135552,0.004552925,90.509667729,0.105687982,0.043078933,0.002534055,0.001093139,0.047878687,0.014767749,0.061674943,0.015940664,0.071031667,0.020025329,0.105530272,0.039061869,0.057658673,0.015341077
106,613673_dorsal_d1,0.068688053,0.023322795,34969,0.003397228,2.000000000,0.138258695,0.024571531,0.001445384,0.000848842,0.061418528,0.023719992,0.071497328,0.024950450,0.083091745,0.021831759,0.114730278,0.032150381,0.068688053,0.023322795
107,613673_dorsal_d2,0.075779589,0.019404047,34596,0.002732828,2.000000000,0.145448401,0.018788984,0.001105234,0.000759731,0.066657644,0.021063112,0.078700917,0.020971853,0.092276461,0.018236589,0.129904517,0.032253388,0.075779589,0.019404047
108,613673_dorsal_d3,0.069226403,0.018669427,33124,0.002633321,2.000000000,0.130843422,0.020125743,0.001183867,0.000741292,0.062119454,0.019664394,0.072169238,0.019932388,0.082982459,0.018372317,0.108076809,0.029195040,0.069226403,0.018669427
109,613673_side_w1,0.443429078,0.118967976,46125,0.023061635,45.254833888,0.106131367,0.217293299,0.012781959,0.007102286,0.442106853,0.120372020,0.444157497,0.118969249,0.398868614,0.102951568,0.485486248,0.115946571,0.443429078,0.118967976
110,613673_side_o1,0.047957446,0.011973793,8461,0.010303998,31.999999932,0.095874479,0.107473836,0.006321990,0.002690746,0.048687741,0.013734991,0.050179473,0.012378516,0.051942108,0.010448326,0.067803732,0.013060008,0.047957446,0.011973793
