 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
111,613673_dorsal_d3,0.069219829,0.018595437,32041,0.002613024,2.000000000,0.132381717,0.019738560,0.001161092,0.000749367,0.062112285,0.019515612,0.072161697,0.019840783,0.082981816,0.018361211,0.108089403,0.029041802,0.069219829,0.018595437
112,613673_side_w1,0.443218914,0.119369715,44882,0.022895407,45.254833888,0.106322678,0.215338891,0.012666994,0.006996487,0.441886131,0.120761008,0.443944065,0.119361870,0.398708071,0.103286678,0.485415608,0.116126841,0.443218914,0.119369715
113,613673_side_o1,0.047754296,0.011520484,8235,0.010330461,31.999999932,0.096747328,0.106777744,0.006281044,0.002670396,0.048453072,0.013273608,0.049981451,0.011936631,0.051787351,0.010099986,0.067565570,0.012496996,0.047754296,0.011520484
114,613673_ventral_b1,0.552799392,0.068323356,34040,0.010255279,31.999999932,0.103157371,0.099413925,0.005847878,0.003197699,0.561131860,0.075171714,0.550878292,0.070549546,0.474665784,0.052935344,0.623091688,0.070291463,0.552799392,0.068323356
115,613673_ventral_b2,0.512528598,0.041308284,32946,0.005899439,31.999999932,0.095157434,0.061996618,0.003646860,0.001299712,0.517414968,0.044820352,0.511985112,0.043977978,0.447190448,0.038243665,0.563235890,0.049380563,0.512528598,0.041308284
116,613673_ventral_b3,0.382773018,0.051629360,32942,0.008809824,45.254833888,0.125530691,0.070180639,0.004128273,0.002628075,0.383401273,0.055823380,0.386223488,0.053384064,0.343382526,0.043080834,0.391488257,0.043754310,0.382773018,0.051629360
117,613673_ventral_t1,0.027175847,0.006526227,169871,0.008387079,127.999999595,0.162239770,0.051695582,0.003040917,0.002578448,0.026541547,0.007687606,0.029409867,0.007348232,0.033905797,0.008031175,0.034675477,0.008393274,0.027175847,0.006526227
118,613676_crown_c1,0.072322582,0.025002730,70955,0.003904036,31.999999932,0.088646544,0.044040479,0.002590616,0.000900449,0.062998819,0.020923542,0.076982426,0.026105409,0.081943142,0.034300805,0.135796790,0.041599635,0.072322582,0.025002730
119,613676_dorsal_d1,0.068152636,0.023306263,33855,0.003838442,2.000000000,0.227310070,0.016886368,0.000993316,0.000935412,0.062045615,0.020363575,0.071335640,0.026205124,0.079188096,0.024025427,0.110230786,0.018979847,0.068152636,0.023306263
120,613676_dorsal_d2,0.072046018,0.026660588,33124,0.004617596,2.000000000,0.219552670,0.021031837,0.001237167,0.001152598,0.066002224,0.022538705,0.075222132,0.029704093,0.082938895,0.028007657,0.115118334,0.021063032,0.072046018,0.026660588
121,613676_dorsal_d3,0.070138128,0.025733925,33488,0.004103047,2.000000000,0.199068177,0.020611266,0.001212427,0.000926158,0.063987921,0.022971835,0.073478229,0.029060725,0.080662469,0.026926484,0.109573023,0.018711284,0.070138128,0.025733925
122,613676_side_w1,0.431118536,0.132347699,33097,0.024203035,45.254833888,0.117167005,0.206568689,0.012151099,0.007543937,0.437331548,0.135727284,0.434792115,0.133697560,0.373622081,0.111096060,0.437054764,0.098497612,0.431118536,0.132347699
123,613676_side_o1,0.074960880,0.019884583,11232,0.012070313,22.627416956,0.105253695,0.114678281,0.006745781,0.003271131,0.080069909,0.022633021,0.078282505,0.021078041,0.066677124,0.015839561,0.090281677,0.016017884,0.074960880,0.019884583
124,613676_ventral_b1,0.477285735,0.048527917,32399,0.005200357,45.254833888,0.077993415,0.066676870,0.003922169,0.001229818,0.497289152,0.051111883,0.485892794,0.050502812,0.380218370,0.045741303,0.407224445,0.064546150,0.477285735,0.048527917
125,613676_ventral_b2,0.488858073,0.034893963,32041,0.004041039,45.254833888,0.081789401,0.049407860,0.002906345,0.001130182,0.498046385,0.037707236,0.492596908,0.039055793,0.415680306,0.032747222,0.480862080,0.040313725,0.488858073,0.034893963
126,613676_ventral_b3,0.370436728,0.055751333,33124,0.006703681,45.254833888,0.092614466,0.072382660,0.004257804,0.001387298,0.368285831,0.058511576,0.372420515,0.058306478,0.337225269,0.045883920,0.425913285,0.046038606,0.370436728,0.055751333
127,613676_ventral_t1,0.037692815,0.018025379,136822,0.008925343,90.509667729,0.138501661,0.064442136,0.003790714,0.002544279,0.037597087,0.018913574,0.040123443,0.018557551,0.042462771,0.017004614,0.047261290,0.023608271,0.037692815,0.018025379
128,613677_crown_c1,0.064558945,0.029144174,76441,0.004214230,63.999999831,0.073604804,0.057254818,0.003367930,0.000553193,0.054968602,0.023571209,0.068877346,0.030995398,0.075900722,0.037436085,0.131330685,0.050628954,0.064558945,0.029144174
129,613677_dorsal_d1,0.056911850,0.007597932,33672,0.001150431,3.999999998,0.115407299,0.009968439,0.000586379,0.000363655,0.052960093,0.006739579,0.059567935,0.008409018,0.066918549,0.012364439,0.089638309,0.012272367,0.056911850,0.007597932
130,613677_dorsal_d2,0.063235192,0.007901322,34040,0.001232256,3.999999998,0.130963245,0.009409177,0.000553481,0.000443841,0.055374138,0.006793660,0.066043760,0.008763384,0.079038952,0.012709184,0.108141272,0.011504947,0.063235192,0.007901322
131,613677_dorsal_d3,0.058625350,0.007763901,34040,0.001013832,2.828427124,0.101603783,0.009978286,0.000586958,0.000350266,0.054004628,0.007592412,0.061295362,0.008603272,0.069704644,0.012043828,0.094157412,0.011456831,0.058625350,0.007763901
132,613677_side_w1,0.488721508,0.133976380,65467,0.029202329,63.999999831,0.129515758,0.225473171,0.013263128,0.009265771,0.499968774,0.140371894,0.488994777,0.133918073,0.420905024,0.106873014,0.489490226,0.117406696,0.488721508,0.133976380
133,613677_side_o1,0.053097077,0.014081933,23880,0.013368463,22.627416956,0.104582811,0.127826579,0.007519211,0.004066054,0.053905628,0.016807945,0.055150462,0.014346336,0.057306897,0.011619579,0.075131775,0.012655749,0.053097077,0.014081933
134,613677_ventral_b1,0.503965902,0.045556791,33124,0.005817833,22.627416956,0.097125392,0.059900229,0.003523543,0.001918167,0.519969958,0.046255720,0.504057648,0.046050936,0.426192239,0.045125310,0.499059240,0.072101157,0.503965902,0.045556791
135,613677_ventral_b2,0.489260969,0.043982630,33856,0.006224649,15.999999975,0.102056873,0.060991964,0.003587763,0.001491661,0.496851020,0.046400796,0.485950507,0.046732287,0.430314250,0.039814783,0.551623439,0.059297692,0.489260969,0.043982630
136,613677_ventral_b3,0.343921332,0.057145548,33855,0.007335237,22.627416956,0.090690348,0.080882219,0.004757778,0.001892211,0.351820739,0.056872116,0.346812779,0.058041684,0.299250709,0.057944788,0.364279151,0.075785874,0.343921332,0.057145548
137,613677_ventral_t1,0.028318617,0.006626271,75760,0.007964951,90.509667729,0.158027482,0.050402317,0.002964842,0.002479741,0.027994582,0.007995358,0.030562666,0.007113055,0.034364434,0.007041847,0.034085302,0.006708384,0.028318617,0.006626271
138,613690_crown_c1,0.057657457,0.020262324,132659,0.002981839,31.999999932,0.078847657,0.037817727,0.002224572,0.000733469,0.046740909,0.016590248,0.061814718,0.021204229,0.072088811,0.027762827,0.117794833,0.035373435,0.057657457,0.020262324
139,613690_dorsal_d1,0.051796853,0.011173519,33124,0.001974744,2.000000000,0.154923835,0.012746549,0.000749797,0.000551539,0.047049481,0.012789049,0.054584069,0.011687124,0.063144218,0.011030415,0.082237276,0.023661531,0.051796853,0.011173519
140,613690_dorsal_d2,0.051345377,0.011478241,33488,0.001816368,2.000000000,0.120245006,0.015105562,0.000888562,0.000517885,0.045926101,0.012977022,0.054191563,0.011889084,0.063599898,0.012090678,0.081759785,0.024908880,0.051345377,0.011478241
141,613690_dorsal_d3,0.055048930,0.011587810,32400,0.002127102,2.000000000,0.162178598,0.013115801,0.000771518,0.000579836,0.050133433,0.013744351,0.057973070,0.012069877,0.066079165,0.010758189,0.087834564,0.025940988,0.055048930,0.011587810
142,613690_side_w1,0.502096671,0.134529323,57649,0.026204479,45.254833888,0.113246895,0.231392473,0.013611322,0.007479496,0.506404148,0.136848881,0.501502558,0.133941709,0.437753714,0.112873109,0.544160553,0.136687051,0.502096671,0.134529323
143,613690_side_o1,0.043567877,0.013189646,12085,0.013380138,31.999999932,0.093461614,0.143161854,0.008421286,0.003341507,0.042802610,0.014177945,0.045822226,0.013818831,0.050071042,0.012739339,0.062873933,0.013604518,0.043567877,0.013189646
144,613690_ventral_b1,0.504557089,0.049823694,34596,0.007606597,45.254833888,0.119165497,0.063832207,0.003754836,0.002428423,0.515048734,0.053209386,0.504220511,0.051758321,0.433254169,0.040724022,0.537549627,0.054792626,0.504557089,0.049823694
145,613690_ventral_b2,0.473361966,0.057682166,33124,0.010035479,45.254833888,0.134509806,0.074607790,0.004388694,0.003043710,0.484100362,0.064036928,0.477347839,0.060528145,0.400139533,0.042204815,0.470296192,0.038072037,0.473361966,0.057682166
146,613690_ventral_b3,0.432065668,0.042767526,33856,0.005436733,45.254833888,0.088976912,0.061102740,0.003594279,0.001521370,0.434046944,0.044998014,0.432707625,0.043974910,0.385890204,0.038059408,0.470558816,0.049505554,0.432065668,0.042767526
147,613690_ventral_t1,0.030084954,0.011936335,193389,0.008797765,90.509667729,0.134454375,0.065433086,0.003849005,0.002901500,0.029912646,0.013618760,0.032409622,0.012433649,0.035566572,0.010015301,0.036702546,0.009880394,0.030084954,0.011936335
148,613691_crown_c1,0.056332437,0.013881151,113713,0.003115138,31.999999932,0.089305333,0.034881880,0.002051875,0.000676421,0.044548074,0.012864153,0.060179818,0.014416011,0.073373693,0.019016397,0.123547931,0.032446026,0.056332437,0.013881151
149,613691_dorsal_d1,0.061570080,0.017033493,30975,0.002731713,2.000000000,0.166824779,0.016374744,0.000963220,0.000753342,0.056718214,0.014445131,0.064319795,0.018359537,0.072552346,0.023192313,0.100725616,0.018760443,0.061570080,0.017033493
150,613691_dorsal_d2,0.059885860,0.019088152,31683,0.002949449,2.000000000,0.146595775,0.020119601,0.001183506,0.000675508,0.053229895,0.015055539,0.062587970,0.021080636,0.074249822,0.025957028,0.097811556,0.019062224,0.059885860,0.019088152
151,613691_dorsal_d3,0.057809475,0.020479053,31862,0.003340038,2.000000000,0.210621975,0.015857974,0.000932822,0.000902203,0.050898889,0.016122477,0.060552593,0.022583158,0.072630206,0.027706709,0.093052310,0.017206870,0.057809475,0.020479053
152,613691_side_w1,0.399865739,0.146055250,38682,0.022476295,45.254833888,0.097046173,0.231604135,0.013623773,0.007387830,0.398500460,0.144087242,0.399906832,0.145839499,0.362847953,0.130409740,0.460529746,0.137861586,0.399865739,0.146055250
153,613691_side_o1,0.050226031,0.016389887,14015,0.007264817,31.999999932,0.091019721,0.079815857,0.004695050,0.001863004,0.051403951,0.018066592,0.052590629,0.016951530,0.052977733,0.014441148,0.069246052,0.014853784,0.050226031,0.016389887
154,613691_ventral_b1,0.442927856,0.053289406,33489,0.007373852,22.627416956,0.099175624,0.074351460,0.004373615,0.001789442,0.449743206,0.056877041,0.444512102,0.054284692,0.386988755,0.046398150,0.468911693,0.074749323,0.442927856,0.053289406
155,613691_ventral_b2,0.461059196,0.039625666,32400,0.005634453,15.999999975,0.100001406,0.056343733,0.003314337,0.001348543,0.467712873,0.044166937,0.462295975,0.042604377,0.402935148,0.035027483,0.489656160,0.034649961,0.461059196,0.039625666
156,613691_ventral_b3,0.420758000,0.033436271,33123,0.004287267,15.999999975,0.089980531,0.047646610,0.002802742,0.001142084,0.425924449,0.036845834,0.423476739,0.035922036,0.370914618,0.032288717,0.434451010,0.033122211,0.420758000,0.033436271
157,613691_ventral_t1,0.028001470,0.006950599,150932,0.008349002,127.999999595,0.156090854,0.053488095,0.003146359,0.002516287,0.027382860,0.007985647,0.030135246,0.007788519,0.035195711,0.008783276,0.035995709,0.009792095,0.028001470,0.006950599
