 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
604,608409_ventral_b2,0.407415189,0.046095107,33306,0.005533033,15.999999975,0.087867294,0.062970335,0.003704137,0.001559212,0.418906798,0.049206025,0.418193427,0.049286240,0.330442815,0.038033900,0.390014279,0.054476317,0.407415189,0.046095107
605,608409_ventral_t1,0.052626526,0.009264900,91315,0.006058211,90.509667729,0.153155637,0.039555910,0.002326818,0.001719778,0.047627432,0.010793325,0.054449159,0.010064538,0.066725367,0.009341547,0.063299825,0.010812207,0.052626526,0.009264900
606,608411_crown_c1,0.073681374,0.028323042,107282,0.003287225,90.509667729,0.073906453,0.044478190,0.002616364,0.000797954,0.060705273,0.023754550,0.077434880,0.030809026,0.091364947,0.035081425,0.142066904,0.049252824,0.073681374,0.028323042
607,608411_dorsal_d1,0.085803244,0.021441870,31862,0.003105335,2.000000000,0.164890941,0.018832662,0.001107804,0.000702337,0.076926821,0.016762787,0.089214717,0.024768256,0.099625540,0.026578451,0.124358565,0.017088976,0.085803244,0.021441870
608,608411_dorsal_d2,0.085129869,0.023114696,32399,0.003940765,2.000000000,0.230252147,0.017114999,0.001006765,0.001028737,0.076652653,0.018262493,0.088272776,0.026129861,0.099173539,0.027968086,0.121014809,0.017300293,0.085129869,0.023114696
609,608411_dorsal_d3,0.084989451,0.021542382,32760,0.003493390,2.000000000,0.188141146,0.018567921,0.001092231,0.000840483,0.076645696,0.017120061,0.088214002,0.024603973,0.098685494,0.025232976,0.121795560,0.016862581,0.084989451,0.021542382
610,608411_side_w1,0.324532138,0.091674513,29811,0.014282915,45.254833888,0.090652487,0.157556789,0.009268046,0.004366130,0.332111458,0.092665180,0.331206824,0.095796701,0.278721537,0.075075462,0.312477359,0.065643389,0.324532138,0.091674513
611,608411_side_o1,0.086901883,0.015041106,7122,0.007317071,15.999999975,0.101953383,0.071768789,0.004221693,0.002057536,0.087418803,0.016931231,0.089566105,0.017127949,0.087400299,0.012651497,0.102865055,0.013056077,0.086901883,0.015041106
612,608411_ventral_b1,0.404387692,0.053556026,33856,0.007807765,45.254833888,0.114005768,0.068485702,0.004028571,0.002313921,0.414251980,0.061412830,0.413681006,0.057175338,0.334720514,0.036014782,0.427189243,0.032842723,0.404387692,0.053556026
613,608411_ventral_b2,0.291331831,0.038622915,33672,0.006166434,31.999999932,0.113721627,0.054223938,0.003189643,0.001837959,0.287353116,0.039894151,0.297114093,0.040423416,0.265842352,0.034410492,0.388849521,0.048539973,0.291331831,0.038622915
614,608411_ventral_b3,0.310265689,0.041678790,33306,0.005786117,45.254833888,0.107498093,0.053825300,0.003166194,0.001573065,0.313144642,0.045138084,0.317578150,0.044029189,0.269849996,0.032930933,0.332203681,0.036110790,0.310265689,0.041678790
615,608411_ventral_t1,0.053052300,0.006725481,84226,0.005982115,90.509667729,0.141006293,0.042424451,0.002495556,0.001942293,0.046722299,0.007741869,0.055088641,0.007956897,0.068416909,0.009329068,0.066490927,0.009014254,0.053052300,0.006725481
616,608417_crown_c1,0.074934465,0.019875741,43696,0.002714972,7.999999992,0.092780868,0.029262199,0.001721306,0.000919415,0.062736684,0.017203073,0.078718408,0.021069388,0.091625945,0.027325225,0.147797439,0.037542151,0.074934465,0.019875741
617,608417_dorsal_d1,0.070156826,0.013896406,32580,0.002037602,2.000000000,0.145484345,0.014005646,0.000823862,0.000502613,0.065401801,0.015224893,0.072454357,0.015544260,0.081643380,0.013478883,0.094251486,0.014188248,0.070156826,0.013896406
618,608417_dorsal_d2,0.069013994,0.012600518,32760,0.001933247,2.000000000,0.145736835,0.013265330,0.000780314,0.000537834,0.064242280,0.013316934,0.071353937,0.014354355,0.080252401,0.012614111,0.095192953,0.014459916,0.069013994,0.012600518
619,608417_dorsal_d3,0.077011517,0.013658560,32580,0.001969928,2.000000000,0.122254151,0.016113384,0.000947846,0.000524201,0.072880799,0.015104476,0.079515093,0.015161184,0.086159173,0.013255216,0.110410798,0.015774055,0.077011517,0.013658560
620,608417_side_w1,0.387251665,0.096228224,42935,0.019716674,63.999999831,0.116412574,0.169368939,0.009962879,0.005557915,0.396852546,0.100745824,0.396152425,0.099000923,0.322446511,0.075721954,0.393286120,0.067081714,0.387251665,0.096228224
621,608417_side_o1,0.139929404,0.045088661,3418,0.009637308,22.627416956,0.134879785,0.071451091,0.004203005,0.002920678,0.151263423,0.051593762,0.142762570,0.046209969,0.118878481,0.030691475,0.135055931,0.026663131,0.139929404,0.045088661
622,608417_ventral_b1,0.407186922,0.044054858,33487,0.005922420,22.627416956,0.101783699,0.058186332,0.003422725,0.001704835,0.414824068,0.049221105,0.411807722,0.046465896,0.350499079,0.034314476,0.439125532,0.036130176,0.407186922,0.044054858
623,608417_ventral_b2,0.323569257,0.029765712,33672,0.004316750,31.999999932,0.111626109,0.038671506,0.002274794,0.001306979,0.330379356,0.033353284,0.328969333,0.032216614,0.281306466,0.025593251,0.308857861,0.024073531,0.323569257,0.029765712
624,608417_ventral_b3,0.421223235,0.061631325,33672,0.009587514,45.254833888,0.126608773,0.075725513,0.004454442,0.002820164,0.432086477,0.069224324,0.425250447,0.064169333,0.357902501,0.043568924,0.443658282,0.032708247,0.421223235,0.061631325
625,608417_ventral_t1,0.054112246,0.007842885,126143,0.004567909,127.999999595,0.153238469,0.029809151,0.001753479,0.001323950,0.048992871,0.009190554,0.055679651,0.008814983,0.068862080,0.009742797,0.062633262,0.008566066,0.054112246,0.007842885
626,608419_crown_c1,0.092862221,0.026285606,73730,0.003341830,22.627416956,0.082727961,0.040395414,0.002376201,0.001127480,0.073733234,0.021552935,0.096529005,0.027321121,0.119361499,0.036180555,0.207459389,0.049068053,0.092862221,0.026285606
627,608419_dorsal_d1,0.084829803,0.010583651,33306,0.001631349,2.000000000,0.124707273,0.013081426,0.000769496,0.000400039,0.075266356,0.009109349,0.086566267,0.012615234,0.105155431,0.018583877,0.127997872,0.013044587,0.084829803,0.010583651
628,608419_dorsal_d2,0.079783481,0.010177292,32761,0.001749527,2.000000000,0.157894804,0.011080336,0.000651784,0.000476996,0.072423856,0.009049138,0.081446782,0.012148917,0.097119085,0.017297307,0.116554666,0.011228252,0.079783481,0.010177292
629,608419_dorsal_d3,0.079888203,0.009577025,33124,0.001580947,2.000000000,0.150885753,0.010477776,0.000616340,0.000471837,0.074222499,0.009171577,0.081286754,0.011507623,0.095193796,0.016315751,0.115526852,0.010751677,0.079888203,0.009577025
630,608419_side_w1,0.465999713,0.100342564,31414,0.021944807,45.254833888,0.122402623,0.179283795,0.010546106,0.006849965,0.478466210,0.107562243,0.470219257,0.102673543,0.396064425,0.074188302,0.441201317,0.068983424,0.465999713,0.100342564
631,608419_side_o1,0.099921423,0.020175052,2004,0.006883283,22.627416956,0.128306597,0.053647149,0.003155715,0.001692793,0.104037599,0.023358555,0.100531789,0.020954575,0.100578630,0.015544066,0.114094832,0.019350797,0.099921423,0.020175052
632,608419_ventral_b1,0.516732531,0.042983236,33672,0.006757643,31.999999932,0.114153799,0.059197702,0.003482218,0.002027786,0.536745448,0.045879369,0.515007910,0.045331076,0.439317185,0.041574935,0.483449546,0.062257553,0.516732531,0.042983236
633,608419_ventral_b2,0.525553085,0.033784041,33489,0.004119159,45.254833888,0.092151485,0.044699870,0.002629404,0.001105165,0.558382925,0.034528821,0.529059013,0.036824248,0.416543677,0.039813550,0.458556468,0.042617502,0.525553085,0.033784041
634,608419_ventral_b3,0.466258017,0.049324975,32400,0.005848913,22.627416956,0.084738073,0.069023436,0.004060202,0.001373086,0.479367036,0.056310290,0.464421879,0.052561151,0.404729973,0.038469145,0.489240441,0.037634932,0.466258017,0.049324975
635,608419_ventral_t1,0.049305185,0.006062781,128151,0.006358915,90.509667729,0.150511742,0.042248633,0.002485214,0.002182406,0.043861655,0.007113328,0.050036265,0.007605529,0.068210398,0.010653085,0.060620078,0.008262965,0.049305185,0.006062781
636,608426_crown_c1,0.086924613,0.034009811,63496,0.003683457,2.000000000,0.087899444,0.041905353,0.002465021,0.001246319,0.073677839,0.028924645,0.091120475,0.037347144,0.103416883,0.040364102,0.166826163,0.049966722,0.086924613,0.034009811
637,608426_dorsal_d1,0.087209759,0.021436619,32942,0.003203951,2.000000000,0.179219925,0.017877203,0.001051600,0.000747946,0.076050342,0.020835104,0.090523141,0.024876532,0.104604763,0.021059278,0.131178418,0.027019919,0.087209759,0.021436619
638,608426_dorsal_d2,0.086998276,0.021245766,34967,0.003164762,2.000000000,0.183846685,0.017214138,0.001012596,0.000778769,0.075910281,0.020988176,0.090230494,0.024520185,0.104535506,0.021187112,0.128540396,0.027991444,0.086998276,0.021245766
639,608426_dorsal_d3,0.082837577,0.019982806,34410,0.003002684,2.000000000,0.228201362,0.013158047,0.000774003,0.000768528,0.073636453,0.020315620,0.085968795,0.023137157,0.098218477,0.019200323,0.117852191,0.023181372,0.082837577,0.019982806
640,608426_side_w1,0.459063692,0.101946188,45565,0.024579995,63.999999831,0.140978687,0.174352561,0.010256033,0.007447236,0.463770679,0.108583574,0.466936205,0.105186869,0.389367146,0.077405971,0.482869127,0.081639494,0.459063692,0.101946188
641,608426_side_o1,0.118956255,0.032915646,3789,0.007155732,7.999999992,0.092587268,0.077286352,0.004546256,0.001946603,0.125529383,0.037519788,0.121353001,0.034120909,0.108160713,0.022359680,0.115692375,0.019060806,0.118956255,0.032915646
642,608426_ventral_b1,0.502492879,0.047487641,33124,0.006376418,22.627416956,0.102097714,0.062454070,0.003673769,0.001588525,0.520313754,0.053635348,0.512090160,0.051454493,0.402949444,0.036214613,0.484505063,0.045156708,0.502492879,0.047487641
643,608426_ventral_b2,0.476372891,0.044235256,33122,0.006614792,15.999999975,0.109663047,0.060319247,0.003548191,0.002120997,0.479787716,0.046589957,0.480802447,0.046567364,0.410756155,0.039117698,0.531598512,0.044618099,0.476372891,0.044235256
644,608426_ventral_b3,0.368287179,0.054420007,33489,0.008318571,45.254833888,0.116970562,0.071116787,0.004183340,0.002342710,0.367173904,0.057392287,0.374137634,0.056737438,0.328213380,0.043572806,0.403263905,0.039903936,0.368287179,0.054420007
645,608426_ventral_t1,0.053267359,0.008055726,174405,0.007990489,127.999999595,0.147855467,0.054042569,0.003178975,0.002663803,0.047537920,0.008750895,0.054955108,0.009129777,0.069004059,0.010445068,0.066360912,0.009108142,0.053267359,0.008055726
646,608427_crown_c1,0.084097454,0.030409544,76875,0.003287645,2.000000000,0.084312599,0.038993518,0.002293736,0.001148851,0.067515635,0.025846623,0.088343385,0.033423950,0.105383461,0.035372970,0.176971008,0.051922559,0.084097454,0.030409544
647,608427_dorsal_d1,0.085785687,0.007472644,32761,0.000915543,5.656854245,0.094669066,0.009670988,0.000568882,0.000293157,0.074804796,0.006885430,0.088644950,0.008960871,0.104473284,0.012528173,0.130802756,0.013079185,0.085785687,0.007472644
648,608427_dorsal_d2,0.084874092,0.006651424,33122,0.000808461,5.656854245,0.098931308,0.008171947,0.000480703,0.000294120,0.074549033,0.006922670,0.087642130,0.008285143,0.102608199,0.011740534,0.130226147,0.011454825,0.084874092,0.006651424
649,608427_dorsal_d3,0.085197555,0.007198405,32761,0.000844284,5.656854245,0.094651437,0.008919932,0.000524702,0.000284295,0.075543381,0.007663222,0.087987866,0.008653405,0.101911564,0.011324235,0.130587609,0.011324300,0.085197555,0.007198405
650,608427_side_w1,0.488888887,0.104016968,50101,0.025698276,63.999999831,0.133508548,0.192484122,0.011322595,0.007504691,0.495071193,0.109280774,0.498255520,0.108006460,0.407763446,0.077826394,0.513999719,0.086106527,0.488888887,0.104016968
651,608427_side_o1,0.076404052,0.016350717,3440,0.008864272,15.999999975,0.104146455,0.085113530,0.005006678,0.002532614,0.071952134,0.018471386,0.078860133,0.017606122,0.086477743,0.013571256,0.099203359,0.012670005,0.076404052,0.016350717
652,608427_ventral_b1,0.453900210,0.043767989,32400,0.005377379,15.999999975,0.094282579,0.057034703,0.003354983,0.001619313,0.470057222,0.046254517,0.463451988,0.047117384,0.364249076,0.043222527,0.444278610,0.076295716,0.453900210,0.043767989
653,608427_ventral_b2,0.411649308,0.046468908,33489,0.005907042,22.627416956,0.090603001,0.065196977,0.003835116,0.001066157,0.414214957,0.050492339,0.417939282,0.050342606,0.355547235,0.036816893,0.463034146,0.051352244,0.411649308,0.046468908
654,608427_ventral_b3,0.443965384,0.042496008,32220,0.005563346,45.254833888,0.101902658,0.054594713,0.003211454,0.001446262,0.452516442,0.044943612,0.452995985,0.046598695,0.368572792,0.036755225,0.447214030,0.038026751,0.443965384,0.042496008
655,608427_ventral_t1,0.049023923,0.008731301,196238,0.005897103,127.999999595,0.143422839,0.041116901,0.002418641,0.001870132,0.043355592,0.010544317,0.050796968,0.009829986,0.064615764,0.010228296,0.060838255,0.008293560,0.049023923,0.008731301
656,608428_crown_c1,0.084089855,0.027431881,63736,0.005110174,90.509667729,0.091863268,0.055628047,0.003272238,0.000893836,0.071924503,0.022674629,0.088301750,0.029212384,0.098728879,0.033911026,0.156275313,0.038569218,0.084089855,0.027431881
657,608428_dorsal_d1,0.086028867,0.008284240,32760,0.001219551,2.828427124,0.119464201,0.010208502,0.000600500,0.000430474,0.077655146,0.007707660,0.088857287,0.009542733,0.100834760,0.013134116,0.125104087,0.011815529,0.086028867,0.008284240
658,608428_dorsal_d2,0.085053288,0.011244258,33489,0.001364729,7.999999992,0.090768982,0.015035191,0.000884423,0.000461621,0.079149809,0.011681128,0.087589377,0.012297182,0.096621379,0.013161956,0.124504875,0.015512276,0.085053288,0.011244258
659,608428_dorsal_d3,0.086033008,0.008880906,32761,0.001272519,2.828427124,0.117449437,0.010834614,0.000637330,0.000425408,0.079109456,0.008671942,0.088708238,0.010118262,0.098845893,0.013069563,0.128338079,0.011514223,0.086033008,0.008880906
660,608428_side_w1,0.320813983,0.096136685,25157,0.015430605,45.254833888,0.098773332,0.156222383,0.009189552,0.005563435,0.318641568,0.097609782,0.327618936,0.098362449,0.287526517,0.080705421,0.352191005,0.084023544,0.320813983,0.096136685
661,608428_side_o1,0.112351626,0.021802970,2229,0.006703052,15.999999975,0.108780174,0.061620158,0.003624715,0.001780664,0.120267350,0.025514972,0.114382012,0.022360030,0.100870161,0.015923647,0.109162703,0.009760617,0.112351626,0.021802970
662,608428_ventral_b1,0.360015307,0.037169964,32942,0.005756977,22.627416956,0.093034929,0.061879736,0.003639984,0.001551132,0.366713825,0.038771317,0.365966365,0.039891119,0.310242899,0.032173555,0.372305291,0.038035760,0.360015307,0.037169964
663,608428_ventral_b2,0.383867675,0.035148167,31683,0.004955655,22.627416956,0.093237967,0.053150617,0.003126507,0.001409942,0.386547772,0.037696899,0.387872990,0.037613311,0.336919546,0.031946709,0.457566281,0.038608805,0.383867675,0.035148167
664,608428_ventral_b3,0.316757712,0.040425338,33863,0.004706055,90.509667729,0.079784411,0.058984639,0.003469685,0.000823611,0.318397795,0.041405592,0.322404399,0.042565899,0.281301030,0.035384764,0.333103181,0.034129516,0.316757712,0.040425338
665,608428_ventral_t1,0.052835027,0.008803988,148732,0.007602214,127.999999595,0.156965058,0.048432527,0.002848972,0.002260938,0.047548977,0.010163020,0.054480360,0.009741827,0.067900100,0.009032075,0.065628046,0.007909604,0.052835027,0.008803988
666,608568_crown_c1,0.073911560,0.028814228,99945,0.003577889,11.313708484,0.091276229,0.039198474,0.002305793,0.001068595,0.059031966,0.023813108,0.077854884,0.030696395,0.094345672,0.035620968,0.165333204,0.056201742,0.073911560,0.028814228
667,608568_dorsal_d1,0.070526032,0.014237226,32041,0.002343833,2.000000000,0.185022232,0.012667846,0.000745167,0.000628062,0.062455133,0.010849639,0.072526269,0.016255051,0.088554796,0.020243932,0.104023969,0.012793202,0.070526032,0.014237226
668,608568_dorsal_d2,0.076222258,0.014070876,32400,0.002060067,2.000000000,0.134921303,0.015268654,0.000898156,0.000498324,0.067597831,0.010955737,0.078430292,0.016446745,0.094171387,0.020343117,0.113264256,0.014610727,0.076222258,0.014070876
669,608568_dorsal_d3,0.075663819,0.014673179,33489,0.002407077,2.000000000,0.186777226,0.012887422,0.000758084,0.000621695,0.068362633,0.011673977,0.077723406,0.016758146,0.091971978,0.021000433,0.111393825,0.011389930,0.075663819,0.014673179
670,608568_side_w1,0.299298444,0.085288041,42721,0.014840920,45.254833888,0.106941782,0.138775698,0.008163276,0.004737230,0.302504872,0.087729844,0.301905157,0.087921716,0.272165417,0.074354786,0.329731992,0.075951191,0.299298444,0.085288041
671,608568_side_o1,0.082502496,0.010875738,7935,0.006913416,15.999999975,0.108897883,0.063485307,0.003734430,0.001983317,0.084001823,0.012256150,0.083881546,0.013241930,0.086121121,0.013675606,0.097377954,0.008846778,0.082502496,0.010875738
672,608568_ventral_b1,0.455998223,0.034069865,31328,0.004237628,45.254833888,0.092418970,0.045852360,0.002697198,0.001134554,0.473080915,0.035970079,0.461077815,0.036889036,0.377620865,0.034326744,0.439155212,0.039623162,0.455998223,0.034069865
673,608568_ventral_b2,0.431311819,0.031567514,32760,0.004683889,22.627416956,0.104376920,0.044874759,0.002639692,0.001315855,0.438568293,0.033917548,0.434038083,0.035062636,0.374447392,0.031040730,0.470611231,0.029114592,0.431311819,0.031567514
674,608568_ventral_b3,0.311113875,0.045632423,34040,0.005706604,63.999999831,0.093355918,0.061127395,0.003595729,0.001538360,0.311538348,0.048395631,0.315345874,0.047866754,0.281990252,0.038212111,0.330468704,0.032120982,0.311113875,0.045632423
675,608568_ventral_t1,0.051339630,0.006745775,113454,0.006438060,90.509667729,0.134846622,0.047743577,0.002808446,0.002160724,0.046071434,0.007736036,0.052990638,0.008187133,0.066490708,0.009840914,0.062650331,0.006192752,0.051339630,0.006745775
