 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
1587,614261_ventral_t1,0.036365067,0.008654669,143266,0.007097604,90.509667729,0.140289109,0.050592691,0.002976041,0.002225846,0.035765581,0.009011836,0.038216834,0.009444060,0.044858943,0.010197994,0.050394063,0.011188651,0.036365067,0.008654669
1588,614262_crown_c1,0.091339825,0.030408395,89220,0.004504221,63.999999831,0.093736923,0.048051725,0.002826572,0.001219366,0.081061938,0.030937210,0.097179338,0.031732879,0.097950952,0.028739004,0.150196088,0.064229910,0.091339825,0.030408395
1589,614262_dorsal_d1,0.072622337,0.029459524,34410,0.004732678,2.000000000,0.220799034,0.021434322,0.001260842,0.001096237,0.065429890,0.025597740,0.074801630,0.033131993,0.089338547,0.035515149,0.120614460,0.024917665,0.072622337,0.029459524
1590,614262_dorsal_d2,0.070905171,0.028339095,34225,0.004004041,2.000000000,0.173696962,0.023051875,0.001355993,0.000961222,0.063123763,0.024601083,0.072944923,0.031744199,0.089421193,0.033161024,0.116215148,0.028214105,0.070905171,0.028339095
1591,614262_dorsal_d3,0.071779735,0.029136650,33856,0.004968680,2.000000000,0.243013180,0.020446132,0.001202714,0.001193153,0.064898945,0.025658601,0.073894833,0.032426074,0.088380671,0.033390695,0.117987185,0.025924038,0.071779735,0.029136650
1592,614262_side_w1,0.408567489,0.113955261,39800,0.020031935,45.254833888,0.102535691,0.195365483,0.011492087,0.006222345,0.415955977,0.117731396,0.405351971,0.114357234,0.367586048,0.096251096,0.385412648,0.107112022,0.408567489,0.113955261
1593,614262_side_o1,0.071140998,0.024107459,3806,0.005543049,7.999999992,0.083677476,0.066243026,0.003896649,0.001477862,0.076462331,0.027677579,0.071622457,0.024491507,0.072724222,0.018434080,0.082670969,0.012549563,0.071140998,0.024107459
1594,614262_ventral_b1,0.510253253,0.071584676,34410,0.008995680,90.509667729,0.100294585,0.089692577,0.005276034,0.002051141,0.524589734,0.077391396,0.514743387,0.073649392,0.417284769,0.054516940,0.514617788,0.061149760,0.510253253,0.071584676
1595,614262_ventral_b2,0.449640060,0.041901481,34040,0.006176957,15.999999975,0.108255195,0.057059216,0.003356424,0.001748134,0.450137232,0.043349496,0.449289291,0.045067783,0.393828273,0.039603785,0.523851850,0.045420278,0.449640060,0.041901481
1596,614262_ventral_b3,0.410760806,0.050464272,33856,0.005269945,90.509667729,0.079536876,0.066257879,0.003897522,0.000996832,0.412545969,0.052948810,0.412786077,0.053350737,0.360505124,0.043090218,0.444280488,0.033622639,0.410760806,0.050464272
1597,614262_ventral_t1,0.041393791,0.018463742,140477,0.005730680,127.999999595,0.122404991,0.046817369,0.002753963,0.001609222,0.043351270,0.023835328,0.043208654,0.018905653,0.045374721,0.011149562,0.048635820,0.010440996,0.041393791,0.018463742
1598,614268_crown_c1,0.074242746,0.032775372,61560,0.004154825,15.999999975,0.093710847,0.044336646,0.002608038,0.001286858,0.065476742,0.027088029,0.078984323,0.035488347,0.082559966,0.039259107,0.135836007,0.045065558,0.074242746,0.032775372
1599,614268_dorsal_d1,0.069981358,0.020005829,34410,0.003149854,2.000000000,0.187706851,0.016780708,0.000987100,0.000897202,0.064891697,0.021561281,0.072087781,0.022141807,0.083661280,0.019770048,0.100621084,0.024360052,0.069981358,0.020005829
1600,614268_dorsal_d2,0.070871075,0.019385071,33856,0.003050922,2.000000000,0.179915080,0.016957568,0.000997504,0.000766836,0.066140284,0.021538992,0.073002139,0.021414578,0.083651942,0.018990896,0.100081021,0.023960805,0.070871075,0.019385071
1601,614268_dorsal_d3,0.068936094,0.018138465,34969,0.002724142,2.000000000,0.175054156,0.015561710,0.000915395,0.000711374,0.063059243,0.020072138,0.071093221,0.020023008,0.083692573,0.018330751,0.098526162,0.022668382,0.068936094,0.018138465
1602,614268_side_w1,0.371456226,0.095382930,41500,0.018157627,45.254833888,0.115400065,0.157345035,0.009255590,0.005033609,0.378375320,0.102911192,0.366160411,0.094155153,0.343565594,0.078736527,0.377979906,0.081440926,0.371456226,0.095382930
1603,614268_side_o1,0.093781810,0.027504905,8091,0.007681823,63.999999831,0.096046354,0.079980369,0.004704728,0.002232380,0.101914955,0.032918037,0.094486342,0.027650202,0.088349496,0.019846731,0.101641454,0.018296483,0.093781810,0.027504905
1604,614268_ventral_b1,0.496461013,0.051504104,32580,0.008780850,22.627416956,0.128264669,0.068458840,0.004026991,0.002906433,0.518809569,0.056784213,0.496005826,0.053597705,0.411726512,0.043941524,0.450341552,0.058357651,0.496461013,0.051504104
1605,614268_ventral_b2,0.417917477,0.060699948,33306,0.008377819,15.999999975,0.100440015,0.083411166,0.004906539,0.002194035,0.425009592,0.068016030,0.413263489,0.062675815,0.375254393,0.046552798,0.452000919,0.047292924,0.417917477,0.060699948
1606,614268_ventral_b3,0.311845304,0.045024342,32942,0.006365940,31.999999932,0.103328452,0.061608785,0.003624046,0.001636952,0.310323628,0.047976090,0.309309807,0.045623991,0.297308668,0.041121069,0.354552575,0.050485577,0.311845304,0.045024342
1607,614268_ventral_t1,0.042341167,0.010646542,161411,0.006758850,127.999999595,0.135911990,0.049729611,0.002925271,0.001975095,0.043665027,0.012543206,0.043693694,0.011349768,0.049045896,0.011101362,0.053167445,0.012136642,0.042341167,0.010646542
1608,614269_crown_c1,0.072215438,0.019634832,81048,0.003022272,11.313708484,0.092302769,0.032743030,0.001926061,0.000823296,0.058789892,0.018430430,0.076007246,0.020184921,0.091471770,0.024681314,0.157076110,0.055688003,0.072215438,0.019634832
1609,614269_dorsal_d1,0.074548852,0.018156165,34040,0.003165312,2.000000000,0.235059452,0.013466006,0.000792118,0.000884971,0.069361793,0.020637089,0.077679221,0.019897751,0.085327336,0.016166980,0.106896012,0.026924775,0.074548852,0.018156165
1610,614269_dorsal_d2,0.069752907,0.019563141,32761,0.003688426,2.000000000,0.219228997,0.016824535,0.000989679,0.000984568,0.065449357,0.021412319,0.072686748,0.021224386,0.079800294,0.016860478,0.101906228,0.026379703,0.069752907,0.019563141
1611,614269_dorsal_d3,0.067194125,0.017013802,34410,0.002854186,2.000000000,0.170770720,0.016713554,0.000983150,0.000715744,0.062286713,0.018873881,0.070407209,0.018716556,0.077514939,0.015708488,0.101533500,0.027622227,0.067194125,0.017013802
1612,614269_side_w1,0.375280884,0.115776807,35556,0.021280589,45.254833888,0.109885415,0.193661632,0.011391861,0.006690869,0.386571826,0.121199751,0.370947818,0.114655516,0.340189009,0.102350955,0.346314221,0.073778626,0.375280884,0.115776807
1613,614269_side_o1,0.092715797,0.029930838,3015,0.008644744,15.999999975,0.096081777,0.089972779,0.005292516,0.002500462,0.104999401,0.035560965,0.093382992,0.030345252,0.080580642,0.021193337,0.082569777,0.013263559,0.092715797,0.029930838
1614,614269_ventral_b1,0.442070371,0.051348580,32398,0.008488686,31.999999932,0.122928522,0.069053839,0.004061991,0.002564075,0.485537851,0.061908570,0.446456292,0.054003974,0.330194383,0.039793897,0.315573787,0.043567580,0.442070371,0.051348580
1615,614269_ventral_b2,0.432902989,0.027949499,33489,0.004258689,15.999999975,0.105107427,0.040517488,0.002383382,0.001164412,0.451836105,0.030626484,0.430273855,0.030332175,0.371401116,0.031429553,0.388555470,0.045759753,0.432902989,0.027949499
1616,614269_ventral_b3,0.371609168,0.049745240,32220,0.008478154,45.254833888,0.135428363,0.062602502,0.003682500,0.002706824,0.381773179,0.054126367,0.369841313,0.050641692,0.331286498,0.041816794,0.340547673,0.034271805,0.371609168,0.049745240
1617,614269_ventral_t1,0.032886739,0.010265155,178304,0.007105515,127.999999595,0.134662271,0.052765444,0.003103850,0.002451278,0.032428447,0.011102538,0.034230955,0.010772769,0.042865943,0.010674554,0.041346022,0.010628066,0.032886739,0.010265155
1618,614270_crown_c1,0.077929361,0.025597720,78111,0.004147454,15.999999975,0.079086206,0.052442190,0.003084835,0.000942608,0.066043271,0.024108953,0.082440167,0.026201553,0.092317020,0.029562024,0.153603502,0.062889055,0.077929361,0.025597720
1619,614270_dorsal_d1,0.071015816,0.009554270,33854,0.001472093,2.828427124,0.122479413,0.012019106,0.000707006,0.000510221,0.065771219,0.008284892,0.073077784,0.010716816,0.084391325,0.014670745,0.102128038,0.010198499,0.071015816,0.009554270
1620,614270_dorsal_d2,0.070664939,0.011819268,34782,0.001661097,2.828427124,0.106049890,0.015663351,0.000921374,0.000575810,0.064912168,0.009893079,0.072705186,0.012774166,0.085011602,0.017203018,0.103973660,0.015052626,0.070664939,0.011819268
1621,614270_dorsal_d3,0.069033131,0.010512073,33123,0.001593315,3.999999998,0.125634118,0.012682182,0.000746011,0.000596543,0.064692306,0.009144588,0.071149853,0.011621317,0.081008199,0.015294081,0.096582114,0.012296243,0.069033131,0.010512073
1622,614270_side_w1,0.356746504,0.083563392,34071,0.017673138,15.999999975,0.111343013,0.158726964,0.009336880,0.005519783,0.355299031,0.083968727,0.359512988,0.084209754,0.320502399,0.080670828,0.380986001,0.098888842,0.356746504,0.083563392
1623,614270_side_o1,0.066953774,0.011233595,3900,0.004951102,15.999999975,0.106885964,0.046321350,0.002724785,0.001305807,0.071909636,0.013210905,0.068617237,0.012709151,0.065599397,0.012971773,0.081361815,0.010254847,0.066953774,0.011233595
1624,614270_ventral_b1,0.537567099,0.054570773,34410,0.009164228,22.627416956,0.125292783,0.073142506,0.004302500,0.002632373,0.554803430,0.059169864,0.529224875,0.056261189,0.466075328,0.046540985,0.520471338,0.041604357,0.537567099,0.054570773
1625,614270_ventral_b2,0.445367089,0.039746435,33306,0.004784033,63.999999831,0.083632889,0.057202776,0.003364869,0.001309840,0.449007394,0.042215504,0.437059711,0.040980835,0.410313875,0.038545519,0.479581766,0.048169172,0.445367089,0.039746435
1626,614270_ventral_b3,0.418040761,0.045206999,32942,0.005488815,90.509667729,0.093459518,0.058729328,0.003454666,0.001190473,0.432043285,0.051371986,0.418754491,0.047676144,0.356658608,0.038113083,0.376397306,0.048827517,0.418040761,0.045206999
1627,614270_ventral_t1,0.033851710,0.007695394,100395,0.009739161,90.509667729,0.152156572,0.064007493,0.003765147,0.003207201,0.032976020,0.008458413,0.035659383,0.008470279,0.042646589,0.009608100,0.043535123,0.008439633,0.033851710,0.007695394
1628,614273_crown_c1,0.098263175,0.034061119,81282,0.004659250,15.999999975,0.087768623,0.053085602,0.003122682,0.001302707,0.083122328,0.027514389,0.103045547,0.035419743,0.114679143,0.043139221,0.203658083,0.068933971,0.098263175,0.034061119
1629,614273_dorsal_d1,0.089368888,0.012590091,33306,0.002229814,2.828427124,0.153636513,0.014513568,0.000853739,0.000735348,0.083052912,0.010119117,0.093279765,0.013769012,0.097750513,0.017247115,0.132192663,0.012357493,0.089368888,0.012590091
1630,614273_dorsal_d2,0.091726523,0.011399898,33124,0.001816627,2.828427124,0.135208728,0.013435723,0.000790337,0.000627759,0.086076705,0.009794286,0.095237108,0.012563130,0.100254884,0.016133105,0.133990588,0.013401575,0.091726523,0.011399898
1631,614273_dorsal_d3,0.089446726,0.011981984,33124,0.002063749,2.828427124,0.146306186,0.014105687,0.000829746,0.000667940,0.083053782,0.009619599,0.093278252,0.013160493,0.098375321,0.017164580,0.129771022,0.012094031,0.089446726,0.011981984
1632,614273_side_w1,0.394722433,0.074118409,54326,0.016715624,63.999999831,0.111378043,0.150080069,0.008828239,0.005014207,0.388500054,0.072061902,0.397049142,0.073889421,0.358240329,0.069395507,0.460293702,0.075815745,0.394722433,0.074118409
1633,614273_side_o1,0.093300257,0.012791203,4077,0.004039084,63.999999831,0.091098245,0.044337672,0.002608098,0.001073844,0.098620274,0.015354373,0.095688985,0.013336966,0.087330171,0.011752774,0.118897324,0.010979820,0.093300257,0.012791203
1634,614273_ventral_b1,0.421374945,0.059107235,32942,0.010018083,45.254833888,0.136737698,0.073264969,0.004309704,0.003088913,0.432335588,0.062035031,0.420702557,0.059827239,0.364904804,0.050882343,0.431364820,0.076106469,0.421374945,0.059107235
1635,614273_ventral_b2,0.492283851,0.047303601,33856,0.007217617,31.999999932,0.112271215,0.064287330,0.003781608,0.002126351,0.513552449,0.053156665,0.493956391,0.050447236,0.403090187,0.039782997,0.461825125,0.045522943,0.492283851,0.047303601
1636,614273_ventral_b3,0.450637661,0.054424669,32041,0.008780860,45.254833888,0.125921846,0.069732621,0.004101919,0.002639079,0.461564376,0.058048653,0.450870629,0.056585908,0.386692280,0.045826394,0.432399763,0.036015825,0.450637661,0.054424669
1637,614273_ventral_t1,0.038775074,0.011153396,172801,0.005653241,127.999999595,0.133759181,0.042264322,0.002486137,0.001712385,0.038804914,0.012209589,0.040468672,0.011896883,0.046499186,0.011325548,0.050620738,0.012095036,0.038775074,0.011153396
1638,614276_crown_c1,0.086521470,0.028924408,79076,0.006098420,45.254833888,0.100853500,0.060468109,0.003556948,0.001171533,0.070320998,0.029058406,0.090073655,0.030411720,0.109383178,0.029740974,0.180434581,0.065371565,0.086521470,0.028924408
1639,614276_dorsal_d1,0.063405293,0.010931186,34040,0.001405275,15.999999975,0.095318590,0.014742929,0.000867231,0.000430740,0.056402599,0.009010905,0.065935196,0.011775260,0.079089952,0.016237979,0.109723935,0.018632928,0.063405293,0.010931186
1640,614276_dorsal_d2,0.065163099,0.010366300,33306,0.001508318,11.313708484,0.115905647,0.013013324,0.000765490,0.000591456,0.056992536,0.008505022,0.067733560,0.011268477,0.082587394,0.015860363,0.112433582,0.017341247,0.065163099,0.010366300
1641,614276_dorsal_d3,0.070277886,0.010945589,33672,0.001477539,5.656854245,0.094024097,0.015714467,0.000924380,0.000466405,0.060594559,0.008861929,0.072835453,0.011792647,0.089945335,0.016796406,0.123021088,0.018377973,0.070277886,0.010945589
1642,614276_side_w1,0.451109990,0.118698210,42423,0.022928837,31.999999932,0.128226873,0.178814601,0.010518506,0.007374653,0.458820424,0.124989866,0.441484280,0.115650443,0.413947700,0.099084748,0.443907438,0.095995922,0.451109990,0.118698210
1643,614276_side_o1,0.067257804,0.008154064,5746,0.001300024,11.313708484,0.114973892,0.011307125,0.000665125,0.000444208,0.066006855,0.009150720,0.068283034,0.008860298,0.078081547,0.010115474,0.096945926,0.012198902,0.067257804,0.008154064
1644,614276_ventral_b1,0.503952888,0.055061276,32761,0.008102030,63.999999831,0.101674872,0.079685671,0.004687392,0.002187095,0.521184317,0.059629009,0.492373621,0.055607184,0.446653678,0.046892358,0.506394213,0.041488382,0.503952888,0.055061276
1645,614276_ventral_b2,0.497571175,0.054715111,33124,0.006578781,45.254833888,0.092085667,0.071441969,0.004202469,0.001521626,0.509972394,0.061135483,0.487013206,0.056901921,0.446938902,0.042878598,0.506960170,0.026984639,0.497571175,0.054715111
1646,614276_ventral_b3,0.416972781,0.043696681,32579,0.006100642,45.254833888,0.106738110,0.057155242,0.003362073,0.001529011,0.426846224,0.047379215,0.412458753,0.045091136,0.377025815,0.039190976,0.379946994,0.033803099,0.416972781,0.043696681
1647,614276_ventral_t1,0.035284240,0.006942560,177864,0.009506959,127.999999595,0.156602010,0.060707773,0.003571045,0.003235326,0.034689253,0.007698863,0.036866985,0.007676643,0.044326048,0.008752670,0.046401133,0.007145721,0.035284240,0.006942560
1648,614277_crown_c1,0.078434827,0.030995614,56109,0.003800483,2.000000000,0.094937973,0.040031219,0.002354778,0.000959110,0.062413107,0.022356421,0.081690469,0.032471366,0.101247759,0.043434359,0.178348275,0.055397402,0.078434827,0.030995614
1649,614277_dorsal_d1,0.074250533,0.012412127,33124,0.002167902,2.000000000,0.158722374,0.013658451,0.000803438,0.000622794,0.064811382,0.008375166,0.076730739,0.013349718,0.093023021,0.020762071,0.123887292,0.014782084,0.074250533,0.012412127
1650,614277_dorsal_d2,0.069151029,0.012773706,33306,0.002499825,2.000000000,0.185805252,0.013454004,0.000791412,0.000690937,0.061368543,0.008663183,0.071488086,0.013601990,0.086027891,0.020869951,0.112229962,0.011709721,0.069151029,0.012773706
1651,614277_dorsal_d3,0.070103716,0.012297328,33672,0.002334697,2.000000000,0.159822529,0.014608058,0.000859298,0.000587733,0.062798591,0.008597555,0.072335970,0.013142294,0.086611375,0.020051016,0.113681003,0.011770985,0.070103716,0.012297328
1652,614277_side_w1,0.481307484,0.143314060,99120,0.028677916,90.509667729,0.117069865,0.244964117,0.014409654,0.008381891,0.501695400,0.151390664,0.477764405,0.142387811,0.412730978,0.114714077,0.403173574,0.089207836,0.481307484,0.143314060
1653,614277_side_o1,0.058452074,0.017937194,5933,0.005528886,22.627416956,0.100295022,0.055126227,0.003242719,0.001471819,0.059414311,0.021416516,0.059750337,0.018368365,0.064990405,0.014345930,0.073311356,0.011494233,0.058452074,0.017937194
1654,614277_ventral_b1,0.451163853,0.042296622,32761,0.006219241,45.254833888,0.112521705,0.055271480,0.003251264,0.001903003,0.459389786,0.044501537,0.452430011,0.043522858,0.385564719,0.038748518,0.481972016,0.055719335,0.451163853,0.042296622
1655,614277_ventral_b2,0.487452796,0.035785897,32220,0.005244246,45.254833888,0.113062234,0.046383712,0.002728454,0.001654768,0.496791086,0.041153017,0.488938543,0.039436732,0.414386365,0.029229079,0.494634775,0.028329428,0.487452796,0.035785897
1656,614277_ventral_b3,0.418822518,0.045408811,32220,0.005581939,31.999999932,0.093476063,0.059715166,0.003512657,0.001592000,0.419830122,0.048812085,0.419488452,0.046910675,0.371893355,0.037571502,0.448180006,0.038643773,0.418822518,0.045408811
1657,614277_ventral_t1,0.035608388,0.009038443,158288,0.006419365,63.999999831,0.109048595,0.058867013,0.003462765,0.002424715,0.034687431,0.010259024,0.037693086,0.009632017,0.043688455,0.009100473,0.050054688,0.009961904,0.035608388,0.009038443
1658,614278_crown_c1,0.073051138,0.031865481,41268,0.003767264,7.999999992,0.088996365,0.042330535,0.002490031,0.001157105,0.061173344,0.025977424,0.077262107,0.034430742,0.087777376,0.037889750,0.141874090,0.052345037,0.073051138,0.031865481
