 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
109,608626_ventral_b3,0.331871619,0.059012278,34968,0.007372894,45.254833888,0.104571958,0.070505464,0.004147380,0.001787433,0.333056519,0.062005947,0.337891241,0.060597639,0.292705048,0.047756434,0.355080633,0.048259962,0.331871619,0.059012278
110,608626_ventral_t1,0.050538225,0.009840346,123312,0.005359043,127.999999595,0.124679573,0.042982529,0.002528384,0.001427100,0.044276678,0.010809918,0.052480084,0.010670385,0.065816857,0.010018243,0.059496112,0.012018197,0.050538225,0.009840346
111,608628_crown_c1,0.072909077,0.022326535,100410,0.003201883,15.999999975,0.086970261,0.036815840,0.002165638,0.000822444,0.059225269,0.018574038,0.076305834,0.022591376,0.093197476,0.028586041,0.144190635,0.043462074,0.072909077,0.022326535
112,608628_dorsal_d1,0.082740819,0.020660698,36099,0.003375529,2.000000000,0.192029573,0.017578171,0.001034010,0.000837546,0.073419897,0.020648007,0.085762800,0.023070170,0.098069827,0.018718735,0.123511074,0.020267926,0.082740819,0.020660698
113,608628_dorsal_d2,0.074904473,0.018317547,35721,0.002788999,2.000000000,0.152666925,0.018268519,0.001074619,0.000705575,0.066718414,0.017982472,0.077702520,0.020337482,0.089307374,0.017482007,0.108386476,0.020804079,0.074904473,0.018317547
114,608628_dorsal_d3,0.080966824,0.021361522,34968,0.003473333,2.000000000,0.175402476,0.019802076,0.001164828,0.000860176,0.072438498,0.020648662,0.083748277,0.023703085,0.095905508,0.020134638,0.118084512,0.021543816,0.080966824,0.021361522
115,608628_side_w1,0.390623774,0.130034517,24747,0.023907824,31.999999932,0.131240462,0.182168090,0.010715770,0.007495209,0.397029787,0.132228316,0.395463472,0.131821808,0.339153777,0.107335981,0.442624300,0.111811318,0.390623774,0.130034517
116,608628_side_o1,0.101160955,0.054271948,22487,0.009637237,45.254833888,0.085811113,0.112307564,0.006606327,0.002327535,0.104049975,0.058376496,0.103842780,0.055404709,0.095900591,0.041388157,0.109771741,0.021857815,0.101160955,0.054271948
117,608628_ventral_b1,0.506402377,0.034342387,35532,0.005718686,45.254833888,0.115135285,0.049669276,0.002921722,0.001743126,0.524338764,0.039027425,0.512439158,0.038328225,0.415068722,0.030842096,0.510882281,0.043174065,0.506402377,0.034342387
118,608628_ventral_b2,0.352359108,0.043643452,36479,0.006527236,22.627416956,0.112101748,0.058225996,0.003425059,0.002190345,0.349551396,0.047176283,0.354032071,0.045365496,0.321964754,0.037464392,0.468350293,0.053717773,0.352359108,0.043643452
119,608628_ventral_b3,0.298981105,0.027538447,37249,0.003282532,31.999999932,0.087004370,0.037728359,0.002219315,0.000726224,0.304859904,0.031583935,0.305419135,0.029728165,0.257977974,0.024253968,0.275101371,0.028338037,0.298981105,0.027538447
120,608628_ventral_t1,0.046316594,0.004144071,104951,0.005392564,127.999999595,0.162690448,0.033146160,0.001949774,0.001645447,0.039301842,0.005191486,0.048508651,0.005798257,0.062070811,0.008444830,0.058586282,0.004889570,0.046316594,0.004144071
121,608629_crown_c1,0.070568287,0.027793004,126734,0.004128789,63.999999831,0.083410535,0.049499609,0.002911742,0.000751383,0.057825439,0.025215735,0.074321320,0.030108779,0.088085347,0.028550343,0.136603894,0.047335913,0.070568287,0.027793004
122,608629_dorsal_d1,0.056177602,0.009195264,35721,0.001176223,2.000000000,0.091604092,0.012840284,0.000755311,0.000309019,0.049225260,0.008202030,0.058288698,0.010443799,0.072067994,0.013191731,0.078364171,0.012279956,0.056177602,0.009195264
123,608629_dorsal_d2,0.070676492,0.012299701,36672,0.001986450,2.000000000,0.133679492,0.014859798,0.000874106,0.000545059,0.062323485,0.010576216,0.073162736,0.013690228,0.086519104,0.017008915,0.102318587,0.014297729,0.070676492,0.012299701
124,608629_dorsal_d3,0.065643680,0.013602943,34596,0.001907096,2.000000000,0.117357810,0.016250271,0.000955898,0.000635918,0.057316003,0.011116212,0.068000921,0.015069768,0.082376512,0.018282597,0.097769908,0.017318388,0.065643680,0.013602943
125,608629_side_w1,0.466397928,0.147893073,74641,0.030535201,63.999999831,0.131003464,0.233086970,0.013710998,0.009459380,0.475836290,0.156335587,0.475162736,0.152157111,0.387419501,0.106325434,0.454790694,0.106079212,0.466397928,0.147893073
126,608629_side_o1,0.072857558,0.016055942,24126,0.008377267,45.254833888,0.092045568,0.091012173,0.005353657,0.002580339,0.069421780,0.019308491,0.074827706,0.016571705,0.082531875,0.011794862,0.096144258,0.016133362,0.072857558,0.016055942
127,608629_ventral_b1,0.443319107,0.026815230,31684,0.003162204,31.999999932,0.078867735,0.040095024,0.002358531,0.000887351,0.457962467,0.030806935,0.449632853,0.030052207,0.369150255,0.024724672,0.427731201,0.028102421,0.443319107,0.026815230
128,608629_ventral_b2,0.430613230,0.044457177,35532,0.005842056,45.254833888,0.094714630,0.061680608,0.003628271,0.001432285,0.438199213,0.048628414,0.435156308,0.047098690,0.371105897,0.035345235,0.464756028,0.036848430,0.430613230,0.044457177
129,608629_ventral_b3,0.335857046,0.046447140,35531,0.006594691,31.999999932,0.113219982,0.058246705,0.003426277,0.001887578,0.338279721,0.050173625,0.340474059,0.047961045,0.299320822,0.037734665,0.340729237,0.043912627,0.335857046,0.046447140
130,608629_ventral_t1,0.050783652,0.006677497,223038,0.007219864,127.999999595,0.178858765,0.040366288,0.002374488,0.002302591,0.044669904,0.008030083,0.052858232,0.007722984,0.065281481,0.008491692,0.062898869,0.007503556,0.050783652,0.006677497
131,608630_crown_c1,0.078394339,0.028744829,77693,0.003891535,90.509667729,0.082043414,0.047432630,0.002790155,0.001090012,0.063424919,0.026882325,0.082200470,0.031268097,0.099016041,0.028360411,0.160880033,0.051854668,0.078394339,0.028744829
132,608630_dorsal_d1,0.072756982,0.019615744,36100,0.002520359,2.000000000,0.123126096,0.020469739,0.001204102,0.000693177,0.060485065,0.017409946,0.074892182,0.022145446,0.096001512,0.023314290,0.120502841,0.025626722,0.072756982,0.019615744
133,608630_dorsal_d2,0.066645159,0.017954183,35910,0.002387059,2.000000000,0.139878822,0.017065191,0.001003835,0.000700311,0.056158402,0.017261488,0.068899399,0.020302398,0.086976143,0.020673210,0.104530026,0.023376972,0.066645159,0.017954183
134,608630_dorsal_d3,0.061302301,0.015314739,34782,0.002131255,2.000000000,0.129582096,0.016447140,0.000967479,0.000556316,0.051508236,0.013657503,0.063344038,0.017130740,0.081634786,0.018728359,0.099367897,0.021009355,0.061302301,0.015314739
135,608630_side_w1,0.498560346,0.119475265,61239,0.027130527,90.509667729,0.121690338,0.222947253,0.013114544,0.008182777,0.510425053,0.126498650,0.507058848,0.122580448,0.413212521,0.087395145,0.482858901,0.093274604,0.498560346,0.119475265
136,608630_side_o1,0.072373910,0.014524264,68667,0.009437999,45.254833888,0.093759607,0.100661678,0.005921275,0.002947179,0.064476652,0.012344258,0.074485764,0.014963920,0.088802925,0.019652597,0.107552518,0.027404184,0.072373910,0.014524264
137,608630_ventral_b1,0.497061618,0.054156717,35344,0.006133376,90.509667729,0.088679656,0.069163286,0.004068429,0.001360052,0.519673580,0.055320350,0.503700860,0.056092099,0.400782925,0.052056972,0.470306878,0.068853879,0.497061618,0.054156717
138,608630_ventral_b2,0.490978532,0.062789170,34968,0.009238558,31.999999932,0.112695920,0.081977752,0.004822221,0.002900382,0.503063425,0.069506652,0.494534610,0.066134181,0.415448411,0.048036700,0.520737221,0.056216351,0.490978532,0.062789170
139,608630_ventral_b3,0.437449996,0.042224629,36481,0.004387045,63.999999831,0.076999664,0.056974865,0.003351463,0.000890138,0.447077779,0.046305314,0.442600419,0.045762404,0.372992907,0.036518363,0.434815365,0.034122447,0.437449996,0.042224629
140,608630_ventral_t1,0.054865763,0.008003507,151250,0.007615145,90.509667729,0.133281831,0.057135657,0.003360921,0.002566816,0.048628756,0.009278907,0.056673068,0.009316572,0.070253375,0.010296318,0.070505789,0.009994096,0.054865763,0.008003507
141,608631_crown_c1,0.085614099,0.032252540,101198,0.004253037,63.999999831,0.080319020,0.052951801,0.003114812,0.000924919,0.070018478,0.025419332,0.089514836,0.035262929,0.106224227,0.038316114,0.175693484,0.047245983,0.085614099,0.032252540
142,608631_dorsal_d1,0.074449764,0.010376748,34595,0.001329147,2.828427124,0.095111672,0.013974593,0.000822035,0.000430107,0.064867520,0.008968911,0.077427613,0.011776012,0.090976837,0.015782917,0.110574576,0.014173331,0.074449764,0.010376748
143,608631_dorsal_d2,0.075907530,0.010103140,31684,0.001111670,2.828427124,0.083276595,0.013349131,0.000785243,0.000333226,0.065968810,0.009171138,0.079040800,0.011621497,0.092464920,0.014751490,0.112032660,0.014190763,0.075907530,0.010103140
144,608631_dorsal_d3,0.076885464,0.009541522,34225,0.001317439,2.828427124,0.114121839,0.011544143,0.000679067,0.000480946,0.067004133,0.008524432,0.079889502,0.011102057,0.093565039,0.014990918,0.114667255,0.012283310,0.076885464,0.009541522
145,608631_side_w1,0.383506770,0.112626476,35225,0.021242748,45.254833888,0.118331315,0.179519245,0.010559956,0.006816880,0.388060975,0.115136838,0.386817698,0.114919789,0.339474846,0.096220829,0.400507550,0.105314841,0.383506770,0.112626476
146,608631_side_o1,0.070123524,0.017997466,20676,0.010375628,31.999999932,0.089148952,0.116385305,0.006846194,0.002117087,0.066055493,0.019942035,0.072118990,0.019395497,0.080847110,0.017536430,0.093956117,0.020057470,0.070123524,0.017997466
147,608631_ventral_b1,0.508070334,0.038230393,35344,0.004303369,15.999999975,0.079974772,0.053809084,0.003165240,0.000796813,0.534760261,0.043153435,0.515659510,0.041778507,0.404521760,0.031825448,0.418661179,0.032722834,0.508070334,0.038230393
148,608631_ventral_b2,0.533530517,0.032881579,35344,0.004132449,31.999999932,0.096412479,0.042862175,0.002521304,0.001017721,0.555851183,0.034800666,0.541815806,0.036108700,0.427985136,0.034782509,0.460318727,0.046506007,0.533530517,0.032881579
149,608631_ventral_b3,0.555396280,0.029508565,36100,0.004003140,45.254833888,0.098670219,0.040570907,0.002386524,0.000963628,0.577761403,0.033644638,0.563191748,0.034363632,0.445218988,0.028439274,0.491042942,0.036404885,0.555396280,0.029508565
150,608631_ventral_t1,0.047611215,0.005866824,156281,0.007642968,127.999999595,0.147527941,0.051806919,0.003047466,0.002669378,0.040766251,0.006331959,0.049924770,0.007139304,0.062493832,0.008430570,0.057527171,0.007399608,0.047611215,0.005866824
