 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
105,614262_ventral_t1,0.035625947,0.006725908,139083,0.000966302,90.509667729,0.088961424,0.010862032,0.000638943,0.000149692,0.035684742,0.007915398,0.036927885,0.007557190,0.044518495,0.008685389,0.044316014,0.007772645,0.035625947,0.006725908
106,614262_ventral_v1,0.347414570,0.137592451,940986,0.023898491,255.999999054,0.113461616,0.210630623,0.012390037,0.006363068,0.353028884,0.145287027,0.340639015,0.134494075,0.324052462,0.114929563,0.372696909,0.123933251,0.347414570,0.137592451
107,614262_ventral_b1,0.527641412,0.064111854,36481,0.008060575,45.254833888,0.092595421,0.087051546,0.005120679,0.002096733,0.551945377,0.072710132,0.517196160,0.065656524,0.453470955,0.050187664,0.503532134,0.042389184,0.527641412,0.064111854
108,614262_ventral_b2,0.399370823,0.071228181,33124,0.007884403,15.999999975,0.084001962,0.093859751,0.005521162,0.001821704,0.401584343,0.076062784,0.386870559,0.070076843,0.378490244,0.062406916,0.482892387,0.060889403,0.399370823,0.071228181
109,614262_ventral_b3,0.379650195,0.071788966,33856,0.008833800,63.999999831,0.098005179,0.090136050,0.005302121,0.002142269,0.386332178,0.076277735,0.372246450,0.071843785,0.353478200,0.061133189,0.394366605,0.047006722,0.379650195,0.071788966
110,614268_side_w1,0.342219360,0.131504785,41612,0.018363281,63.999999831,0.103202617,0.177934253,0.010466721,0.005554064,0.348648332,0.139037698,0.336630289,0.127789333,0.321567944,0.113800370,0.372186539,0.076329945,0.342219360,0.131504785
111,614268_side_o1,0.075995555,0.020461692,41438,0.004729475,63.999999831,0.097529644,0.048492695,0.002852511,0.001232823,0.072744067,0.020061667,0.077192030,0.021194666,0.088711228,0.023637540,0.102986250,0.028883748,0.075995555,0.020461692
112,614268_ventral_t1,0.041295387,0.008402608,170045,0.006603695,181.019335363,0.155202971,0.042548767,0.002502869,0.001874328,0.042444919,0.010133469,0.042295377,0.009174045,0.049239537,0.010414466,0.048976105,0.010225930,0.041295387,0.008402608
113,614268_ventral_v1,0.340907750,0.131246547,1269276,0.021147592,181.019335363,0.102257812,0.206806617,0.012165095,0.005493908,0.350309118,0.141944681,0.334799796,0.128596995,0.315505141,0.107428665,0.336485198,0.105151738,0.340907750,0.131246547
114,614268_ventral_b1,0.492125514,0.069638186,32942,0.010188967,22.627416956,0.114101938,0.089297052,0.005252768,0.003556481,0.521373263,0.077619590,0.486376273,0.070558383,0.413969603,0.059486087,0.407639729,0.070959605,0.492125514,0.069638186
115,614268_ventral_b2,0.382355515,0.080955653,34225,0.013306514,31.999999932,0.123534883,0.107714631,0.006336155,0.003583554,0.389888662,0.087331348,0.374176352,0.080060211,0.355995777,0.067308742,0.385503416,0.076148949,0.382355515,0.080955653
116,614268_ventral_b3,0.286625698,0.069105655,31684,0.008601624,63.999999831,0.091400055,0.094109615,0.005535860,0.002518835,0.286667255,0.073600326,0.280876705,0.067351763,0.282212743,0.060979863,0.319826569,0.067749804,0.286625698,0.069105655
117,614269_dorsal_f1,0.071832587,0.018135629,343405,0.002898383,2.000000000,0.109383869,0.026497349,0.001558668,0.000457389,0.067048989,0.020146034,0.073185132,0.018938508,0.087130005,0.015803095,0.097331028,0.026128785,0.071832587,0.018135629
118,614269_dorsal_d1,0.070131519,0.017773535,34225,0.003206122,2.000000000,0.212123862,0.015114385,0.000889081,0.000818672,0.065705903,0.020029600,0.071411360,0.018681527,0.085220602,0.014573189,0.093945148,0.023074659,0.070131519,0.017773535
119,614269_dorsal_d2,0.072677134,0.016427110,33306,0.002707510,2.000000000,0.199946222,0.013541192,0.000796541,0.000784080,0.066950935,0.018767926,0.073939680,0.017338295,0.089935132,0.014017036,0.097673099,0.023924018,0.072677134,0.016427110
120,614269_dorsal_d3,0.070707081,0.016910889,34596,0.002816303,2.000000000,0.186152532,0.015129005,0.000889941,0.000720125,0.065498852,0.019313508,0.072103353,0.017772047,0.086549449,0.014217353,0.098064180,0.026143748,0.070707081,0.016910889
121,614269_side_w1,0.396165263,0.103882217,33095,0.019493218,63.999999831,0.102835758,0.189556812,0.011150401,0.006061120,0.409651038,0.108525810,0.391133983,0.103053148,0.357305749,0.092387350,0.347515749,0.074236329,0.396165263,0.103882217
122,614269_side_o1,0.059592826,0.019770351,68149,0.004389065,45.254833888,0.081468259,0.053874544,0.003169091,0.001182784,0.057071293,0.017550077,0.060734333,0.020286460,0.072432829,0.025305246,0.087143894,0.032949278,0.059592826,0.019770351
123,614269_ventral_b1,0.437733949,0.050387864,18857,0.008871188,45.254833888,0.129711215,0.068391834,0.004023049,0.002313188,0.477479639,0.060455853,0.440341804,0.052825280,0.336729319,0.035789010,0.310512775,0.032714382,0.437733949,0.050387864
124,614269_ventral_b2,0.433367530,0.040442432,20525,0.007372361,63.999999831,0.115378407,0.063897232,0.003758661,0.001860544,0.455511336,0.044350969,0.430759830,0.041654050,0.368641573,0.037628720,0.365752287,0.045279721,0.433367530,0.040442432
125,614269_ventral_b3,0.475842073,0.066809733,27093,0.016810285,31.999999932,0.133007516,0.126385975,0.007434469,0.004972534,0.500390059,0.073984733,0.472186722,0.067871210,0.403160033,0.050734921,0.396861135,0.038440856,0.475842073,0.066809733
126,614269_ventral_t1,0.032797189,0.006412399,231778,0.007656144,127.999999595,0.142767227,0.053626765,0.003154516,0.002747963,0.032176452,0.007056934,0.034098709,0.007148555,0.043120975,0.008583101,0.040984659,0.008103047,0.032797189,0.006412399
127,614270_dorsal_f1,0.071455188,0.011963051,301251,0.001606283,2.828427124,0.088269225,0.018197537,0.001070443,0.000393730,0.066567552,0.010732510,0.073357444,0.012910346,0.084700941,0.016998379,0.102410983,0.015625853,0.071455188,0.011963051
128,614270_dorsal_d1,0.070375843,0.009645769,35721,0.001559201,2.828427124,0.122434911,0.012734938,0.000749114,0.000477040,0.065667030,0.010301097,0.072269036,0.010756903,0.083315819,0.014798107,0.102203711,0.012486988,0.070375843,0.009645769
129,614270_dorsal_d2,0.071015958,0.011364930,37442,0.001618977,2.828427124,0.106240690,0.015238767,0.000896398,0.000572056,0.065336019,0.009679304,0.073047230,0.012433005,0.085177830,0.016376486,0.102043595,0.013539303,0.071015958,0.011364930
130,614270_dorsal_d3,0.070901223,0.011353496,35344,0.001688599,3.999999998,0.106689291,0.015827260,0.000931015,0.000564860,0.066456130,0.009758009,0.072927765,0.012416148,0.083217831,0.016037497,0.099308241,0.013682544,0.070901223,0.011353496
131,614270_side_w1,0.369604716,0.084449455,34391,0.017992333,15.999999975,0.112802913,0.159502379,0.009382493,0.005630057,0.374178889,0.086382606,0.364500452,0.083096115,0.346366131,0.085668545,0.328166128,0.116095071,0.369604716,0.084449455
132,614270_side_o1,0.061005113,0.019805154,40890,0.009357818,45.254833888,0.094768942,0.098743509,0.005808442,0.002629997,0.059675382,0.018362483,0.062309567,0.020702497,0.071072144,0.025566692,0.083429534,0.028630724,0.061005113,0.019805154
133,614270_ventral_t1,0.037285484,0.010558728,177519,0.012221389,90.509667729,0.155523196,0.078582419,0.004622495,0.004000103,0.036419449,0.010893238,0.038829088,0.011146598,0.046593067,0.012654368,0.046355725,0.012756351,0.037285484,0.010558728
134,614270_ventral_v1,0.387855156,0.131629874,1292784,0.026054725,255.999999054,0.128350840,0.202996138,0.011940949,0.007271147,0.399608428,0.140613947,0.380941319,0.127994100,0.352481101,0.110310827,0.358483725,0.113478928,0.387855156,0.131629874
135,614270_ventral_b1,0.531340790,0.054661606,36481,0.010299127,22.627416956,0.136917345,0.075221491,0.004424794,0.002870572,0.553167739,0.059815184,0.517831108,0.055053280,0.469946383,0.048714719,0.481906416,0.044705275,0.531340790,0.054661606
136,614270_ventral_b2,0.444499530,0.055637650,34782,0.007206399,15.999999975,0.090778683,0.079384269,0.004669663,0.002020373,0.449706540,0.060370654,0.429131935,0.055063958,0.421349443,0.050678195,0.484457445,0.069953495,0.444499530,0.055637650
137,614270_ventral_b3,0.400426672,0.054242636,37636,0.007096897,63.999999831,0.106300323,0.066762702,0.003927218,0.001727758,0.418059539,0.060082003,0.398358531,0.055235321,0.346363559,0.046880726,0.325030051,0.050149081,0.400426672,0.054242636
138,614273_dorsal_f1,0.083093635,0.011799194,302048,0.001884548,2.828427124,0.117269769,0.016070197,0.000945306,0.000495469,0.076953385,0.009863112,0.086270814,0.012747057,0.093902864,0.016910000,0.127797872,0.013497279,0.083093635,0.011799194
139,614273_dorsal_d1,0.083637469,0.012369611,36481,0.002131706,2.828427124,0.143417957,0.014863589,0.000874329,0.000706435,0.077566459,0.010538451,0.086923551,0.013260713,0.093886938,0.016969973,0.129182866,0.013009781,0.083637469,0.012369611
140,614273_dorsal_d2,0.082768617,0.011820476,35721,0.001805014,2.000000000,0.127472835,0.014159987,0.000832940,0.000631628,0.077060011,0.009500668,0.085814855,0.012803421,0.093342524,0.017211327,0.127506393,0.014234251,0.082768617,0.011820476
141,614273_dorsal_d3,0.084770460,0.011182045,34040,0.001896080,2.828427124,0.142745876,0.013282903,0.000781347,0.000629609,0.078001406,0.009166847,0.088099420,0.012216837,0.096013798,0.016214774,0.127225712,0.012333541,0.084770460,0.011182045
142,612907_dorsal_f1,0.081717146,0.019063876,515134,0.003208166,2.000000000,0.145975609,0.021977411,0.001292789,0.000662785,0.071799144,0.014817961,0.084170365,0.021021109,0.099935232,0.024524686,0.122744793,0.019659221,0.081717146,0.019063876
143,612907_dorsal_d1,0.078729862,0.016620926,36672,0.002807189,2.000000000,0.153732611,0.018260203,0.001074130,0.000703842,0.068573205,0.012349354,0.081182247,0.018341574,0.097369918,0.022625828,0.119356514,0.018394319,0.078729862,0.016620926
144,612907_dorsal_d2,0.082940001,0.018707016,38220,0.003015965,2.000000000,0.155851234,0.019351566,0.001138327,0.000765777,0.073147585,0.013848940,0.085526427,0.021102483,0.100570267,0.023643228,0.124982677,0.018041083,0.082940001,0.018707016
145,612907_dorsal_d3,0.079947291,0.017568809,35910,0.003283564,2.000000000,0.216569709,0.015161695,0.000891864,0.000937442,0.072192908,0.013661544,0.082267286,0.019475893,0.095490746,0.022198255,0.116914944,0.014243172,0.079947291,0.017568809
146,612907_side_o1,0.076103729,0.020894555,84970,0.004170622,45.254833888,0.079823398,0.052248115,0.003073419,0.000790071,0.068319669,0.019442707,0.078263556,0.022088130,0.092504908,0.023806773,0.111419604,0.030543461,0.076103729,0.020894555
147,612907_side_w1,0.381443214,0.178566169,66104,0.030392994,45.254833888,0.128102609,0.237255074,0.013956181,0.009041060,0.390420311,0.186716191,0.389456655,0.181340491,0.320762093,0.133635206,0.457102855,0.075887414,0.381443214,0.178566169
148,612907_ventral_t1,0.049912898,0.006282525,156864,0.006737759,127.999999595,0.173301445,0.038878837,0.002286990,0.002157636,0.044017285,0.006904875,0.051291370,0.007456520,0.066941285,0.009264383,0.060880489,0.007690654,0.049912898,0.006282525
149,612907_ventral_v1,0.328386935,0.093686027,1402791,0.015435374,90.509667729,0.095152666,0.162216937,0.009542173,0.003924654,0.329282944,0.098308870,0.330598027,0.094577912,0.297817221,0.075762111,0.387551870,0.105811668,0.328386935,0.093686027
150,612907_ventral_b1,0.406860778,0.038661204,37056,0.004641601,22.627416956,0.089986322,0.051581182,0.003034187,0.001203011,0.420329292,0.038958867,0.410856277,0.040365819,0.345113963,0.037299811,0.376764470,0.053601380,0.406860778,0.038661204
151,612907_ventral_b2,0.414687161,0.042938849,35721,0.006576923,22.627416956,0.114492670,0.057444052,0.003379062,0.002240183,0.415378158,0.045166687,0.414848318,0.044891100,0.372095383,0.038259450,0.501470077,0.044928345,0.414687161,0.042938849
152,612907_ventral_b3,0.433006569,0.032281463,34040,0.005230421,45.254833888,0.108416279,0.048243868,0.002837875,0.001474309,0.437684073,0.034960335,0.436264818,0.035742891,0.378461906,0.029425674,0.469562126,0.031316024,0.433006569,0.032281463
153,612918_dorsal_f1,0.486243830,0.101911739,383044,0.014840516,2.000000000,0.114246843,0.129898698,0.007641100,0.003213478,0.440156472,0.096145996,0.451561221,0.104427201,0.630215139,0.133621487,0.127898879,0.020097329,0.486243830,0.101911739
154,612918_dorsal_d1,0.466015192,0.108552254,34596,0.017407068,2.000000000,0.153826219,0.113160605,0.006656506,0.004568267,0.409517210,0.082718046,0.431102336,0.111038240,0.627495188,0.162716587,0.128500162,0.022785843,0.466015192,0.108552254
155,612918_dorsal_d2,0.511034302,0.090628913,35344,0.014073710,2.000000000,0.157940105,0.089107895,0.005241641,0.003776414,0.463364829,0.077956144,0.474421460,0.095539992,0.657001134,0.124048801,0.136328712,0.016466368,0.511034302,0.090628913
156,612918_dorsal_d3,0.463029333,0.082938080,37056,0.011471518,2.000000000,0.117184103,0.097893124,0.005758419,0.003517427,0.424584522,0.075900356,0.431989991,0.085987884,0.591477241,0.111596357,0.117862501,0.017251293,0.463029333,0.082938080
157,612918_side_w1,0.372254532,0.124837559,47631,0.021713846,45.254833888,0.107541083,0.201912100,0.011877182,0.006283570,0.376281874,0.120636587,0.380328446,0.134072251,0.316105480,0.092469565,0.351064644,0.092818796,0.372254532,0.124837559
158,612918_side_o1,0.077229128,0.018726540,33416,0.003040689,7.999999992,0.126865280,0.023967860,0.001409874,0.000922515,0.069957548,0.014863432,0.078123953,0.020529102,0.097844435,0.026470933,0.114430675,0.029519238,0.077229128,0.018726540
159,612918_ventral_v1,0.295316715,0.083227059,936768,0.013856390,181.019335363,0.103509781,0.133865509,0.007874442,0.003207276,0.299801582,0.089426663,0.296668897,0.084392268,0.268012728,0.064745542,0.325057092,0.082472018,0.295316715,0.083227059
160,612918_ventral_b1,0.346562489,0.045071352,33856,0.005347916,45.254833888,0.088641640,0.060331867,0.003548933,0.001663856,0.357923354,0.049030072,0.348386074,0.047252540,0.301620484,0.038690704,0.354701976,0.042115481,0.346562489,0.045071352
161,612918_ventral_b2,0.384565954,0.043245982,34782,0.005998713,22.627416956,0.097978996,0.061224479,0.003601440,0.001617410,0.394766362,0.047614581,0.384753972,0.046011870,0.336629559,0.036529857,0.418419129,0.045462901,0.384565954,0.043245982
162,612918_ventral_b3,0.345293168,0.037693310,30102,0.004426332,31.999999932,0.091587012,0.048329254,0.002842897,0.001203421,0.350146946,0.040203305,0.346289984,0.040413439,0.309945058,0.033836119,0.382287352,0.035298111,0.345293168,0.037693310
163,612918_ventral_t1,0.051313993,0.005952731,151378,0.008663077,127.999999595,0.184952169,0.046839552,0.002755268,0.002744752,0.046470370,0.006930612,0.052049540,0.007212370,0.070084319,0.009278968,0.061990897,0.006890406,0.051313993,0.005952731
164,612928_dorsal_d1,0.060652157,0.008084165,35910,0.001073472,22.627416956,0.095646275,0.011223352,0.000660197,0.000362212,0.055818510,0.007646898,0.061768606,0.009189222,0.077961573,0.011477171,0.082680607,0.011661451,0.060652157,0.008084165
165,612928_dorsal_d2,0.058319566,0.009979284,36290,0.001604048,31.999999932,0.121521774,0.013199678,0.000776452,0.000470583,0.053310100,0.008797764,0.059440009,0.010848093,0.076083938,0.013330676,0.079328928,0.016294377,0.058319566,0.009979284
166,612928_dorsal_d3,0.067225303,0.011881997,35344,0.001675953,31.999999932,0.107914409,0.015530388,0.000913552,0.000548129,0.062070191,0.010747896,0.068538090,0.012955855,0.083973017,0.014974937,0.095441964,0.017844629,0.067225303,0.011881997
167,612928_dorsal_f1,0.062542823,0.011593461,407002,0.001545707,31.999999932,0.082786199,0.018671073,0.001098298,0.000245550,0.057194464,0.010527664,0.063690090,0.012502534,0.080461763,0.014624662,0.087148884,0.018196522,0.062542823,0.011593461
168,612928_side_w1,0.385995077,0.110674230,48468,0.022540673,63.999999831,0.131666756,0.171194866,0.010070286,0.006978185,0.392422822,0.115361646,0.390351080,0.112509104,0.334646056,0.085802567,0.390259734,0.085381674,0.385995077,0.110674230
169,612928_side_o1,0.072480394,0.013002340,36938,0.005762772,45.254833888,0.106808289,0.053954356,0.003173786,0.001649760,0.066772599,0.010793091,0.073665562,0.013793562,0.089974431,0.018197316,0.104348552,0.026557090,0.072480394,0.013002340
170,612928_ventral_t1,0.051333764,0.006160925,311199,0.012503055,127.999999595,0.197928669,0.063169501,0.003715853,0.004330260,0.046694286,0.006809495,0.052169536,0.007296115,0.069486217,0.008976394,0.064644277,0.007813905,0.051333764,0.006160925
171,612928_ventral_v1,0.318267930,0.076277539,775738,0.010741801,63.999999831,0.089140817,0.120503733,0.007088455,0.002670290,0.320831815,0.081744275,0.320452597,0.077429670,0.288766606,0.059495441,0.340270599,0.073420869,0.318267930,0.076277539
172,612928_ventral_b1,0.392371468,0.034572178,36481,0.004304352,63.999999831,0.088450596,0.048663916,0.002862583,0.001333370,0.404632456,0.036439564,0.395179281,0.037009657,0.336550600,0.032013720,0.384690966,0.043433858,0.392371468,0.034572178
173,612928_ventral_b2,0.335944015,0.042166046,34410,0.005197136,45.254833888,0.088711719,0.058584552,0.003446150,0.001363296,0.336617491,0.044234590,0.337508057,0.044072128,0.307274256,0.037360906,0.374626724,0.034740868,0.335944015,0.042166046
174,612928_ventral_b3,0.339008749,0.035379206,34410,0.004184088,45.254833888,0.089722458,0.046633674,0.002743157,0.001112784,0.342580342,0.035396937,0.342667027,0.037085879,0.303744425,0.034308688,0.319389437,0.050066449,0.339008749,0.035379206
175,612930_dorsal_d1,0.058618250,0.011862866,34969,0.001437844,2.000000000,0.106321890,0.013523495,0.000795500,0.000404266,0.053052510,0.011111774,0.059416182,0.012984349,0.077231074,0.013174042,0.080787897,0.014829227,0.058618250,0.011862866
176,612930_dorsal_d2,0.059240972,0.010491063,35532,0.001287124,2.000000000,0.097907553,0.013146325,0.000773313,0.000373101,0.054532151,0.010402809,0.060031375,0.011417092,0.076542594,0.011176045,0.081723507,0.014767636,0.059240972,0.010491063
177,612930_dorsal_d3,0.062472055,0.013421936,33856,0.002002856,2.000000000,0.146904476,0.013633731,0.000801984,0.000530427,0.056549076,0.011795219,0.063307204,0.014785041,0.081398570,0.015584671,0.090112745,0.015140922,0.062472055,0.013421936
178,612930_dorsal_f1,0.063198750,0.013896993,233965,0.001742676,2.000000000,0.099133530,0.017579074,0.001034063,0.000361295,0.057502738,0.013033821,0.064042924,0.015123699,0.081607179,0.015195746,0.089272745,0.017504555,0.063198750,0.013896993
179,612930_side_w1,0.389753641,0.120488528,34828,0.024874965,31.999999932,0.135732525,0.183264589,0.010780270,0.007844331,0.402012515,0.128303519,0.389649855,0.121157156,0.343748384,0.092724349,0.343917189,0.125746402,0.389753641,0.120488528
180,612930_side_o1,0.081711492,0.013545977,70051,0.004649094,63.999999831,0.107415898,0.043281245,0.002545956,0.001130111,0.074102301,0.011450152,0.082677554,0.013908735,0.101526303,0.018035075,0.121738930,0.023811844,0.081711492,0.013545977
181,612930_ventral_t1,0.047966753,0.005608355,150930,0.006192968,90.509667729,0.138162347,0.044823850,0.002636697,0.002117752,0.041831266,0.006193306,0.048902630,0.006854831,0.067042782,0.009199012,0.058284477,0.006832652,0.047966753,0.005608355
182,612930_ventral_v1,0.314850668,0.102408809,788140,0.016969227,181.019335363,0.100850763,0.168260770,0.009897692,0.004062485,0.323067432,0.112213157,0.314677191,0.102595463,0.284438736,0.078631786,0.321529997,0.084073162,0.314850668,0.102408809
183,612930_ventral_b1,0.400322681,0.048226330,35721,0.006000523,45.254833888,0.093100646,0.064451999,0.003791294,0.001349288,0.427054092,0.050743977,0.403200920,0.049539559,0.324647241,0.043310111,0.327158657,0.054287186,0.400322681,0.048226330
184,612930_ventral_b2,0.407415704,0.034652173,32400,0.005070938,11.313708484,0.097727692,0.051888444,0.003052261,0.001460413,0.425335050,0.040423612,0.408212557,0.037325120,0.346873157,0.033084197,0.387632528,0.040654212,0.407415704,0.034652173
185,612930_ventral_b3,0.313740201,0.061301234,36864,0.007854734,63.999999831,0.101427548,0.077441825,0.004555401,0.001948901,0.318977525,0.066560929,0.313343842,0.062041136,0.287994550,0.049757187,0.326998764,0.054769845,0.313740201,0.061301234
186,612931_dorsal_f1,0.072690742,0.011344120,362438,0.001982791,2.000000000,0.130995392,0.015136340,0.000890373,0.000417592,0.066537937,0.009860876,0.074454561,0.012141279,0.087923422,0.014556569,0.101724472,0.012399053,0.072690742,0.011344120
187,612931_dorsal_d1,0.072197218,0.010352243,34969,0.001946201,2.000000000,0.151648579,0.012833625,0.000754919,0.000487843,0.065514000,0.008513180,0.073914601,0.011155513,0.088307194,0.014115987,0.101725626,0.010193024,0.072197218,0.010352243
188,612931_dorsal_d2,0.078460390,0.011985867,33856,0.002064934,2.000000000,0.147918942,0.013959900,0.000821171,0.000486858,0.073055932,0.011006855,0.080301420,0.012806131,0.091907146,0.014643937,0.111851790,0.012486156,0.078460390,0.011985867
189,612931_dorsal_d3,0.072586726,0.010404113,33672,0.001845142,2.000000000,0.150219555,0.012282969,0.000722528,0.000434108,0.066839901,0.009251177,0.074359491,0.011190456,0.087080442,0.013175915,0.102476728,0.010378916,0.072586726,0.010404113
190,612931_side_w1,0.313856801,0.074564323,31940,0.014505661,45.254833888,0.118572289,0.122336011,0.007196236,0.004531956,0.314267582,0.072302863,0.315313646,0.075039241,0.289926460,0.070448891,0.401431492,0.091194503,0.313856801,0.074564323
191,612931_side_o1,0.074379583,0.015618182,61134,0.002706430,22.627416956,0.098678643,0.027426707,0.001613336,0.000725236,0.068611787,0.014359402,0.075989489,0.016519262,0.089348996,0.019059056,0.105553828,0.027893191,0.074379583,0.015618182
192,612931_ventral_t1,0.058043059,0.009137775,278575,0.012528701,127.999999595,0.170952276,0.073287714,0.004311042,0.004050372,0.054241472,0.010736294,0.059094884,0.010103605,0.072250387,0.010440968,0.069751966,0.009264391,0.058043059,0.009137775
193,612931_ventral_v1,0.297543815,0.071961251,873758,0.012339494,90.509667729,0.091438133,0.134949102,0.007938182,0.003115771,0.304798142,0.076244618,0.299217644,0.072556373,0.267335360,0.059280020,0.317578599,0.076557697,0.297543815,0.071961251
194,612931_ventral_b1,0.282549892,0.038455687,34596,0.005596070,22.627416956,0.103158928,0.054247071,0.003191004,0.001602307,0.291530127,0.041628524,0.285201159,0.040211046,0.250860602,0.032761335,0.277382946,0.032083711,0.282549892,0.038455687
195,612931_ventral_b2,0.362793929,0.041088646,37249,0.006011802,31.999999932,0.109556197,0.054874138,0.003227890,0.002184510,0.370829097,0.044387250,0.363252378,0.042484302,0.324584247,0.036058217,0.393176591,0.034842051,0.362793929,0.041088646
196,612931_ventral_b3,0.295281010,0.035219792,34596,0.004887385,22.627416956,0.102652964,0.047610750,0.002800632,0.001613857,0.305295873,0.038332297,0.298878879,0.037073815,0.258410435,0.029868913,0.273006326,0.028449151,0.295281010,0.035219792
197,612932_dorsal_f1,0.073607356,0.011962918,482240,0.001634661,2.000000000,0.072936656,0.022412071,0.001318357,0.000160141,0.066187403,0.013219792,0.075108321,0.012585004,0.091660544,0.012105502,0.106813279,0.024438535,0.073607356,0.011962918
198,612932_dorsal_d1,0.070850572,0.011845709,39204,0.001429881,2.000000000,0.089365418,0.016000388,0.000941199,0.000503699,0.063355879,0.012654427,0.072329645,0.012415073,0.089314070,0.012700320,0.102389687,0.025467797,0.070850572,0.011845709
199,612932_dorsal_d2,0.073649191,0.009954509,33856,0.001874183,2.000000000,0.183347057,0.010222054,0.000601297,0.000531601,0.065910928,0.011865646,0.075133234,0.010646052,0.092208486,0.009832059,0.108603660,0.022004811,0.073649191,0.009954509
200,612932_dorsal_d3,0.072886984,0.012023344,36100,0.001790405,2.000000000,0.121660013,0.014716461,0.000865674,0.000496452,0.065988691,0.013698070,0.074316415,0.012617706,0.090579479,0.011851083,0.102380343,0.022873454,0.072886984,0.012023344
201,612932_side_w1,0.493967930,0.117504067,47626,0.026002719,63.999999831,0.123625499,0.210334593,0.012372623,0.007814672,0.513902833,0.124965608,0.498652943,0.120336566,0.408487387,0.086196072,0.445243276,0.092144578,0.493967930,0.117504067
202,612932_side_o1,0.085012218,0.023916458,76598,0.003577499,11.313708484,0.090309914,0.039613586,0.002330211,0.000764081,0.074982395,0.019294835,0.086621324,0.026615784,0.105600529,0.028373770,0.130215815,0.037054706,0.085012218,0.023916458
203,612932_ventral_t1,0.050756222,0.010214304,189429,0.007649647,90.509667729,0.118654110,0.064470140,0.003792361,0.002731204,0.045197054,0.011221660,0.051925281,0.011088088,0.067865366,0.012211711,0.061796391,0.011359755,0.050756222,0.010214304
204,612932_ventral_v1,0.351064114,0.078904100,880897,0.016580446,255.999999054,0.112852706,0.146921123,0.008642419,0.004265545,0.356930182,0.085377554,0.352711993,0.079873562,0.313552933,0.061479434,0.395043643,0.082726039,0.351064114,0.078904100
205,612932_ventral_b1,0.383669700,0.056066182,34969,0.007892585,31.999999932,0.105633198,0.074716897,0.004395112,0.002135777,0.395490972,0.062430376,0.385823998,0.058380750,0.333324659,0.042183640,0.394982090,0.049273473,0.383669700,0.056066182
206,612932_ventral_b2,0.414375430,0.058418849,32400,0.008477839,45.254833888,0.112173279,0.075578060,0.004445768,0.002628382,0.425305292,0.064737397,0.416857021,0.060271833,0.356118327,0.045205124,0.462077825,0.055561420,0.414375430,0.058418849
207,612932_ventral_b3,0.396601240,0.036387380,34410,0.004803931,31.999999932,0.094730883,0.050711350,0.002983021,0.001333617,0.403911387,0.041214639,0.397969373,0.038890984,0.350985503,0.031614648,0.431284267,0.033058776,0.396601240,0.036387380
208,612933_dorsal_f1,0.055686052,0.009030165,441731,0.001292799,2.000000000,0.099061188,0.013050512,0.000767677,0.000191380,0.049751274,0.008296469,0.056689023,0.009821774,0.073911240,0.010738490,0.075875490,0.011106237,0.055686052,0.009030165
209,612933_dorsal_d1,0.055092810,0.007962460,33856,0.001023250,2.000000000,0.118996107,0.008599017,0.000505825,0.000310137,0.048777021,0.007091760,0.056103379,0.008807801,0.074000617,0.010075597,0.074279477,0.010521242,0.055092810,0.007962460
210,612933_dorsal_d2,0.053464367,0.005902408,34969,0.000764097,2.000000000,0.106630308,0.007165852,0.000421521,0.000178076,0.048465379,0.006201650,0.054413271,0.006587091,0.070490396,0.006832289,0.071325763,0.007389680,0.053464367,0.005902408
211,612933_dorsal_d3,0.052106024,0.007255443,35344,0.001120434,2.000000000,0.139804846,0.008014272,0.000471428,0.000306413,0.046658884,0.006706949,0.053081592,0.007940779,0.069903028,0.008949456,0.069853898,0.008387226,0.052106024,0.007255443
212,612933_side_w1,0.457539539,0.138348807,78097,0.027566263,63.999999831,0.122210853,0.225563137,0.013268420,0.007926868,0.469171649,0.147657965,0.458662018,0.140030421,0.396108530,0.105896576,0.460299184,0.119311856,0.457539539,0.138348807
213,612933_side_o1,0.072237444,0.015544541,10713,0.002762607,11.313708484,0.112811186,0.024488765,0.001440516,0.000754525,0.063345229,0.011974485,0.073670829,0.016521726,0.092786286,0.022855097,0.109291681,0.028314002,0.072237444,0.015544541
214,612933_ventral_t1,0.053507539,0.008329086,233631,0.012176963,90.509667729,0.140643387,0.086580413,0.005092965,0.004357826,0.047646766,0.009928730,0.054445439,0.009541710,0.071535511,0.011042178,0.066179450,0.009759723,0.053507539,0.008329086
215,612933_ventral_v1,0.338783902,0.093601771,1032478,0.016757873,255.999999054,0.108781050,0.154051403,0.009061847,0.004232005,0.344503333,0.101645100,0.338489339,0.094267378,0.308876059,0.072592629,0.370769350,0.084935638,0.338783902,0.093601771
216,612933_ventral_b1,0.418871571,0.049498590,33672,0.007078508,31.999999932,0.097962469,0.072257347,0.004250432,0.001568183,0.429663672,0.052761809,0.417310599,0.050676438,0.369519779,0.044217219,0.462087883,0.065334869,0.418871571,0.049498590
217,612933_ventral_b2,0.450364902,0.032660851,35156,0.003926722,11.313708484,0.090874802,0.043210237,0.002541779,0.001195499,0.467441436,0.034557492,0.449251449,0.035819227,0.388289171,0.034593757,0.461973453,0.049968736,0.450364902,0.032660851
